,province_id,year,types,score
0,32,2019,1,309.00
1,32,2019,2,288.00
2,32,2018,1,290.00
3,32,2018,2,285.00
4,32,2017,2,285.00
5,32,2017,1,269.00
6,33,2019,3,519.00
7,33,2018,3,503.00
8,33,2017,3,485.00
9,34,2019,2,504.00
10,34,2019,1,426.00
11,35,2019,2,464.00
12,35,2019,1,400.00
13,35,2018,2,448.00
14,35,2018,1,383.00
15,35,2017,2,380.00
16,35,2017,1,333.00
17,36,2019,2,520.00
18,36,2019,1,470.00
19,36,2018,2,516.00
20,36,2018,1,466.00
21,36,2017,2,472.00
22,36,2017,1,435.00
23,42,2019,2,452.00
24,42,2019,1,421.00
25,42,2018,2,452.00
26,42,2018,1,417.00
27,42,2017,2,421.00
28,42,2017,1,381.00
29,43,2019,2,526.00
30,43,2019,1,466.00
31,43,2018,2,526.00
32,43,2018,1,465.00
33,43,2017,2,485.00
34,43,2017,1,432.00
35,44,2019,2,470.00
36,44,2019,1,406.00
37,44,2018,2,454.00
38,44,2018,1,388.00
39,44,2017,2,418.00
40,44,2017,1,375.00
41,45,2019,2,398.00
42,45,2019,1,388.00
43,45,2018,2,418.00
44,45,2018,1,375.00
45,45,2017,2,423.00
46,45,2017,1,332.00
47,46,2019,2,553.00
48,46,2019,1,515.00
49,46,2018,2,523.00
50,46,2018,1,511.00
51,46,2017,2,530.00
52,46,2017,1,512.00
53,51,2019,2,475.00
54,51,2019,1,464.00
55,51,2018,2,497.00
56,51,2018,1,458.00
57,51,2017,2,471.00
58,51,2017,1,444.00
59,52,2019,2,453.00
60,52,2019,1,369.00
61,52,2018,2,477.00
62,52,2018,1,385.00
63,52,2017,2,460.00
64,52,2017,1,366.00
65,65,2019,2,389.00
66,65,2019,1,338.00
