,province_id,year,types,score
0,13,2019,1,339.00
1,13,2019,2,243.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,293.00
13,15,2019,1,212.00
14,15,2017,2,160.00
15,15,2017,1,160.00
16,22,2019,1,270.00
17,22,2019,2,237.00
18,22,2017,2,150.00
19,22,2017,1,150.00
20,32,2019,1,260.00
21,32,2019,2,230.00
22,32,2018,1,248.00
23,32,2018,2,228.00
24,32,2017,1,233.00
25,32,2017,2,209.00
26,33,2019,3,395.00
27,33,2018,3,366.00
28,33,2017,3,360.00
29,34,2019,1,355.00
30,34,2019,2,348.00
31,34,2018,2,389.00
32,34,2018,1,353.00
33,34,2017,1,355.00
34,37,2019,2,414.00
35,37,2019,1,365.00
36,37,2018,1,202.00
37,37,2018,2,178.00
38,37,2017,2,375.00
39,37,2017,1,290.00
40,42,2019,1,200.00
41,42,2019,2,200.00
42,42,2018,1,200.00
43,42,2018,2,200.00
44,42,2017,2,200.00
45,42,2017,1,200.00
46,43,2019,2,200.00
47,43,2019,1,200.00
48,43,2018,2,200.00
49,43,2018,1,200.00
50,43,2017,1,200.00
51,43,2017,2,200.00
52,51,2019,1,150.00
53,51,2019,2,150.00
54,51,2018,2,190.00
55,51,2018,1,180.00
56,51,2017,2,190.00
57,51,2017,1,180.00
58,52,2019,2,340.00
59,52,2019,1,236.00
60,52,2018,2,264.00
61,52,2018,1,237.00
62,52,2017,2,263.00
63,52,2017,1,203.00
64,53,2019,1,327.00
65,53,2019,2,273.00
66,53,2018,1,288.00
67,53,2018,2,280.00
68,53,2017,2,302.00
69,53,2017,1,279.00
70,62,2019,1,160.00
71,62,2019,2,160.00
72,62,2017,1,180.00
73,62,2017,2,180.00
74,65,2019,2,212.00
75,65,2019,1,198.00
76,65,2018,1,227.00
77,65,2018,2,209.00
78,65,2017,2,268.00
79,65,2017,1,200.00
80,41,2018,2,268.00
81,41,2017,1,246.00
82,64,2018,2,318.00
83,64,2018,1,239.00
84,54,2017,2,249.00
85,54,2017,1,240.00
