,province_id,year,types,score
0,13,2019,2,465.00
1,13,2019,1,396.00
2,13,2018,2,446.00
3,13,2018,1,377.00
4,13,2017,2,391.00
5,13,2017,1,340.00
6,14,2019,2,437.00
7,14,2019,1,375.00
8,14,2018,2,455.00
9,14,2018,1,385.00
10,14,2017,2,420.00
11,14,2017,1,374.00
12,15,2019,2,359.00
13,15,2019,1,335.00
14,22,2019,2,386.00
15,22,2019,1,342.00
16,34,2019,2,501.00
17,34,2019,1,417.00
18,34,2018,2,479.00
19,34,2018,1,423.00
20,34,2017,2,423.00
21,34,2017,1,403.00
22,36,2019,2,385.00
23,36,2019,1,349.00
24,36,2018,2,330.00
25,36,2018,1,255.00
26,36,2017,1,345.00
27,36,2017,2,333.00
28,37,2019,2,498.00
29,37,2019,1,446.00
30,37,2018,2,491.00
31,37,2018,1,444.00
32,37,2017,2,462.00
33,37,2017,1,424.00
34,43,2019,2,451.00
35,43,2019,1,386.00
36,43,2018,2,432.00
37,43,2018,1,400.00
38,43,2017,2,392.00
39,43,2017,1,383.00
40,45,2019,2,320.00
41,45,2019,1,284.00
42,45,2018,1,332.00
43,45,2018,2,321.00
44,45,2017,2,280.00
45,45,2017,1,268.00
46,46,2019,2,518.00
47,46,2019,1,460.00
48,46,2018,2,496.00
49,46,2018,1,481.00
50,46,2017,1,473.00
51,46,2017,2,400.00
52,61,2019,2,408.00
53,61,2019,1,364.00
54,61,2018,1,327.00
55,61,2018,2,281.00
56,61,2017,2,382.00
57,61,2017,1,307.00
58,62,2019,2,410.00
59,62,2019,1,330.00
60,62,2017,2,432.00
61,62,2017,1,356.00
62,63,2019,2,391.00
63,63,2019,1,321.00
64,64,2019,2,435.00
65,64,2019,1,344.00
66,64,2018,2,420.00
67,64,2018,1,335.00
68,64,2017,2,438.00
69,64,2017,1,340.00
70,41,2018,2,372.00
71,41,2018,1,287.00
72,41,2017,2,339.00
73,41,2017,1,314.00
74,44,2017,2,390.00
75,44,2017,1,338.00
76,53,2017,2,458.00
77,53,2017,1,392.00
