,province_id,year,types,score
0,11,2019,2,143.00
1,11,2019,1,120.00
2,11,2018,1,226.00
3,12,2019,1,260.00
4,12,2019,2,232.00
5,12,2018,2,216.00
6,13,2019,2,466.00
7,13,2019,1,376.00
8,13,2018,2,441.00
9,13,2018,1,345.00
10,13,2017,2,365.00
11,13,2017,1,313.00
12,14,2019,2,401.00
13,14,2019,1,318.00
14,14,2018,2,397.00
15,14,2018,1,317.00
16,14,2017,1,294.00
17,14,2017,2,266.00
18,15,2019,2,355.00
19,15,2019,1,318.00
20,15,2018,2,338.00
21,15,2018,1,271.00
22,21,2019,2,468.00
23,21,2019,1,387.00
24,21,2018,2,471.00
25,21,2018,1,381.00
26,22,2019,2,364.00
27,22,2019,1,351.00
28,22,2018,1,335.00
29,23,2019,2,368.00
30,23,2019,1,316.00
31,23,2018,2,391.00
32,23,2018,1,312.00
33,23,2017,2,298.00
34,23,2017,1,259.00
35,31,2019,3,232.00
36,31,2018,3,255.00
37,31,2017,3,234.00
38,32,2019,1,270.00
39,32,2019,2,230.00
40,32,2018,1,263.00
41,32,2018,2,228.00
42,32,2017,1,233.00
43,32,2017,2,209.00
44,33,2019,3,496.00
45,33,2018,3,389.00
46,33,2017,3,486.00
47,34,2019,2,494.00
48,34,2019,1,355.00
49,34,2018,2,450.00
50,34,2018,1,370.00
51,34,2017,2,382.00
52,34,2017,1,370.00
53,36,2019,2,395.00
54,36,2019,1,357.00
55,36,2018,2,377.00
56,36,2018,1,335.00
57,36,2017,2,358.00
58,36,2017,1,321.00
59,37,2019,2,463.00
60,37,2019,1,412.00
61,37,2018,2,436.00
62,37,2018,1,373.00
63,37,2017,2,388.00
64,37,2017,1,320.00
65,42,2019,2,420.00
66,42,2019,1,342.00
67,42,2018,2,415.00
68,42,2018,1,327.00
69,42,2017,2,359.00
70,42,2017,1,314.00
71,43,2019,2,476.00
72,43,2019,1,404.00
73,43,2018,2,439.00
74,43,2018,1,396.00
75,43,2017,1,342.00
76,43,2017,2,200.00
77,44,2019,2,462.00
78,44,2019,1,349.00
79,44,2018,2,429.00
80,44,2018,1,348.00
81,44,2017,2,396.00
82,44,2017,1,310.00
83,45,2019,2,345.00
84,45,2019,1,333.00
85,45,2018,2,340.00
86,45,2018,1,323.00
87,45,2017,2,252.00
88,45,2017,1,235.00
89,46,2019,1,528.00
90,46,2019,2,513.00
91,46,2018,1,511.00
92,46,2018,2,434.00
93,46,2017,1,466.00
94,46,2017,2,401.00
95,50,2019,2,392.00
96,50,2019,1,367.00
97,50,2018,2,210.00
98,50,2018,1,186.00
99,50,2017,2,207.00
100,50,2017,1,154.00
101,51,2019,2,457.00
102,51,2019,1,395.00
103,51,2018,2,478.00
104,51,2018,1,424.00
105,51,2017,2,443.00
106,51,2017,1,397.00
107,52,2019,2,426.00
108,52,2019,1,357.00
109,52,2018,2,451.00
110,52,2018,1,365.00
111,52,2017,2,427.00
112,52,2017,1,340.00
113,53,2019,2,454.00
114,53,2019,1,396.00
115,53,2018,2,470.00
116,53,2018,1,396.00
117,53,2017,2,444.00
118,53,2017,1,386.00
119,61,2019,2,360.00
120,61,2019,1,226.00
121,61,2018,2,342.00
122,61,2018,1,175.00
123,61,2017,2,241.00
124,61,2017,1,181.00
125,62,2019,2,374.00
126,62,2019,1,348.00
127,62,2018,2,359.00
128,62,2018,1,344.00
129,62,2017,2,343.00
130,62,2017,1,340.00
131,63,2019,2,372.00
132,63,2019,1,269.00
133,63,2018,2,341.00
134,63,2018,1,261.00
135,64,2019,2,293.00
136,64,2019,1,230.00
137,64,2018,2,324.00
138,64,2018,1,208.00
139,64,2017,2,321.00
140,64,2017,1,257.00
141,65,2019,2,355.00
142,65,2019,1,296.00
143,65,2018,2,360.00
144,65,2018,1,316.00
145,65,2017,2,359.00
146,65,2017,1,308.00
147,35,2018,2,427.00
148,35,2018,1,298.00
149,35,2017,2,333.00
150,35,2017,1,309.00
151,41,2018,2,336.00
152,41,2018,1,305.00
153,41,2017,1,261.00
154,41,2017,2,260.00
155,54,2018,1,252.00
