,province_id,year,types,score
0,12,2019,2,473.00
1,12,2019,1,449.00
2,12,2018,2,486.00
3,12,2018,1,448.00
4,12,2017,2,456.00
5,12,2017,1,427.00
6,13,2019,2,544.00
7,13,2019,1,500.00
8,13,2018,2,553.00
9,13,2018,1,501.00
10,13,2017,2,510.00
11,13,2017,1,466.00
12,14,2019,2,432.00
13,14,2019,1,432.00
14,14,2018,2,501.00
15,14,2018,1,452.00
16,14,2017,2,471.00
17,14,2017,1,416.00
18,15,2019,2,499.00
19,15,2019,1,389.00
20,15,2018,2,464.00
21,15,2018,1,404.00
22,15,2017,2,454.00
23,15,2017,1,383.00
24,21,2019,2,542.00
25,21,2019,1,462.00
26,21,2018,2,526.00
27,21,2018,1,453.00
28,21,2017,2,483.00
29,21,2017,1,414.00
30,22,2019,2,478.00
31,22,2019,1,462.00
32,22,2018,2,449.00
33,22,2018,1,431.00
34,22,2017,2,419.00
35,22,2017,1,395.00
36,23,2019,2,468.00
37,23,2019,1,451.00
38,23,2018,2,458.00
39,23,2018,1,431.00
40,23,2017,2,443.00
41,23,2017,1,404.00
42,32,2019,1,326.00
43,32,2019,2,318.00
44,32,2018,2,314.00
45,32,2018,1,311.00
46,32,2017,2,305.00
47,32,2017,1,297.00
48,33,2019,3,559.00
49,33,2018,3,549.00
50,33,2017,3,537.00
51,34,2019,2,545.00
52,34,2019,1,488.00
53,34,2018,2,542.00
54,34,2018,1,497.00
55,34,2017,2,497.00
56,34,2017,1,474.00
57,35,2019,2,523.00
58,35,2019,1,463.00
59,35,2018,2,511.00
60,35,2018,1,448.00
61,35,2017,2,419.00
62,35,2017,1,395.00
63,36,2019,2,549.00
64,36,2019,1,504.00
65,36,2018,2,555.00
66,36,2018,1,514.00
67,36,2017,2,514.00
68,36,2017,1,486.00
69,37,2019,2,528.00
70,37,2019,1,482.00
71,37,2018,2,530.00
72,37,2018,1,471.00
73,41,2019,2,529.00
74,41,2019,1,495.00
75,41,2018,2,535.00
76,41,2018,1,483.00
77,41,2017,2,491.00
78,41,2017,1,451.00
79,42,2019,2,519.00
80,42,2019,1,471.00
81,42,2018,2,535.00
82,42,2018,1,469.00
83,42,2017,2,498.00
84,42,2017,1,435.00
85,43,2019,2,545.00
86,43,2019,1,484.00
87,43,2018,2,550.00
88,43,2018,1,487.00
89,43,2017,2,508.00
90,43,2017,1,453.00
91,44,2019,2,518.00
92,44,2019,1,456.00
93,44,2018,2,513.00
94,44,2018,1,445.00
95,44,2017,2,476.00
96,44,2017,1,435.00
97,45,2019,2,479.00
98,45,2019,1,449.00
99,45,2018,2,505.00
100,45,2018,1,445.00
101,45,2017,2,472.00
102,45,2017,1,319.00
103,46,2019,2,609.00
104,46,2019,1,567.00
105,46,2018,2,627.00
106,46,2018,1,547.00
107,46,2017,2,622.00
108,46,2017,1,571.00
109,50,2019,2,523.00
110,50,2019,1,489.00
111,50,2018,2,499.00
112,50,2018,1,428.00
113,50,2017,2,492.00
114,50,2017,1,468.00
115,51,2019,1,521.00
116,51,2019,2,520.00
117,51,2018,2,534.00
118,51,2018,1,523.00
119,51,2017,2,517.00
120,51,2017,1,488.00
121,52,2019,2,512.00
122,52,2019,1,430.00
123,52,2018,2,543.00
124,52,2018,1,438.00
125,52,2017,2,511.00
126,52,2017,1,411.00
127,53,2019,2,528.00
128,53,2019,1,486.00
129,53,2018,2,538.00
130,53,2018,1,477.00
131,53,2017,2,510.00
132,53,2017,1,448.00
133,61,2019,2,509.00
134,61,2019,1,457.00
135,61,2018,2,494.00
136,61,2018,1,448.00
137,61,2017,2,469.00
138,61,2017,1,418.00
139,62,2019,2,503.00
140,62,2019,1,453.00
141,62,2018,2,478.00
142,62,2018,1,461.00
143,62,2017,2,477.00
144,62,2017,1,431.00
145,63,2019,2,466.00
146,63,2019,1,396.00
147,63,2018,2,430.00
148,63,2018,1,392.00
149,63,2017,2,426.00
150,63,2017,1,361.00
151,64,2019,2,524.00
152,64,2019,1,436.00
153,64,2018,2,502.00
154,64,2018,1,435.00
155,64,2017,2,502.00
156,64,2017,1,414.00
157,65,2019,2,492.00
158,65,2019,1,432.00
159,65,2018,2,486.00
160,65,2018,1,446.00
161,65,2017,2,465.00
162,65,2017,1,406.00
163,54,2018,2,354.00
164,54,2018,1,294.00
165,54,2017,2,317.00
166,54,2017,1,259.00
