,province_id,year,types,score
0,13,2019,1,461.00
1,13,2018,1,454.00
2,13,2017,1,418.00
3,14,2019,2,432.00
4,14,2019,1,432.00
5,14,2018,2,476.00
6,14,2018,1,432.00
7,14,2017,2,452.00
8,32,2019,1,317.00
9,32,2019,2,311.00
10,32,2018,1,300.00
11,32,2017,2,299.00
12,32,2017,1,282.00
13,33,2019,3,548.00
14,33,2018,3,547.00
15,33,2017,3,528.00
16,34,2019,2,522.00
17,34,2018,2,496.00
18,34,2018,1,454.00
19,34,2017,1,414.00
20,36,2019,1,473.00
21,36,2018,2,523.00
22,36,2018,1,465.00
23,41,2019,2,494.00
24,41,2019,1,443.00
25,41,2018,2,496.00
26,41,2018,1,424.00
27,41,2017,2,450.00
28,42,2019,2,493.00
29,42,2019,1,443.00
30,42,2018,2,505.00
31,42,2018,1,433.00
32,42,2017,2,463.00
33,42,2017,1,354.00
34,43,2019,2,526.00
35,43,2019,1,453.00
36,43,2018,2,528.00
37,43,2018,1,453.00
38,43,2017,2,487.00
39,43,2017,1,424.00
40,44,2019,2,513.00
41,44,2018,2,508.00
42,44,2018,1,434.00
43,44,2017,2,472.00
44,44,2017,1,395.00
45,45,2019,1,404.00
46,45,2019,2,392.00
47,45,2018,2,381.00
48,45,2017,2,440.00
49,45,2017,1,362.00
50,46,2019,1,550.00
51,46,2018,1,548.00
52,46,2017,2,591.00
53,50,2019,1,483.00
54,50,2018,1,471.00
55,50,2017,1,398.00
56,51,2019,1,498.00
57,51,2019,2,150.00
58,51,2018,1,496.00
59,51,2017,2,500.00
60,51,2017,1,462.00
61,52,2019,2,493.00
62,52,2019,1,406.00
63,52,2018,2,517.00
64,52,2018,1,413.00
65,52,2017,2,492.00
66,52,2017,1,389.00
67,53,2019,2,514.00
68,53,2019,1,469.00
69,53,2018,2,527.00
70,53,2018,1,463.00
71,53,2017,2,502.00
72,53,2017,1,441.00
73,61,2019,2,490.00
74,61,2018,2,473.00
75,61,2017,2,457.00
76,62,2018,2,456.00
77,62,2018,1,436.00
78,62,2017,2,459.00
79,62,2017,1,440.00
80,64,2018,2,501.00
81,64,2018,1,432.00
82,64,2017,1,411.00
83,35,2017,2,422.00
84,35,2017,1,371.00
85,63,2017,2,423.00
