,province_id,year,types,score
0,11,2019,1,515.00
1,11,2018,1,516.00
2,11,2017,1,529.00
3,12,2019,1,520.00
4,12,2018,1,486.00
5,12,2017,1,463.00
6,13,2019,1,503.00
7,13,2018,1,514.00
8,13,2017,1,482.00
9,14,2019,2,515.00
10,14,2019,1,495.00
11,14,2018,2,510.00
12,14,2018,1,483.00
13,14,2017,2,486.00
14,14,2017,1,478.00
15,15,2019,2,490.00
16,15,2019,1,443.00
17,15,2018,2,457.00
18,15,2018,1,440.00
19,15,2017,2,419.00
20,15,2017,1,417.00
21,21,2019,1,523.00
22,21,2018,1,551.00
23,21,2017,1,490.00
24,22,2019,1,520.00
25,22,2019,2,465.00
26,22,2018,2,435.00
27,22,2018,1,431.00
28,22,2017,1,433.00
29,22,2017,2,430.00
30,23,2019,1,471.00
31,23,2018,1,445.00
32,23,2017,1,499.00
33,32,2019,1,348.00
34,32,2018,1,334.00
35,32,2017,1,328.00
36,33,2019,3,595.00
37,33,2018,3,588.00
38,33,2017,3,578.00
39,34,2019,1,506.00
40,34,2018,1,507.00
41,34,2017,1,487.00
42,35,2019,1,481.00
43,35,2018,1,441.00
44,35,2017,1,423.00
45,36,2019,1,518.00
46,36,2018,1,518.00
47,36,2017,1,495.00
48,37,2019,2,523.00
49,37,2019,1,495.00
50,37,2018,2,532.00
51,37,2018,1,462.00
52,37,2017,1,506.00
53,37,2017,2,505.00
54,41,2019,2,522.00
55,41,2019,1,518.00
56,41,2018,2,526.00
57,41,2018,1,508.00
58,41,2017,2,487.00
59,41,2017,1,485.00
60,42,2019,1,476.00
61,42,2018,1,504.00
62,42,2017,1,476.00
63,43,2019,1,499.00
64,43,2018,1,506.00
65,43,2017,1,481.00
66,44,2019,1,456.00
67,44,2018,1,486.00
68,44,2017,1,453.00
69,45,2019,1,497.00
70,45,2019,2,461.00
71,45,2018,2,464.00
72,45,2018,1,429.00
73,45,2017,1,415.00
74,45,2017,2,390.00
75,46,2019,1,579.00
76,46,2018,1,559.00
77,46,2017,1,588.00
78,50,2019,1,540.00
79,50,2018,1,431.00
80,50,2017,1,502.00
81,51,2019,1,560.00
82,51,2018,1,537.00
83,51,2017,1,513.00
84,52,2019,2,494.00
85,52,2019,1,471.00
86,52,2018,2,520.00
87,52,2018,1,479.00
88,52,2017,2,493.00
89,52,2017,1,447.00
90,53,2019,1,535.00
91,53,2019,2,521.00
92,53,2018,2,527.00
93,53,2018,1,522.00
94,53,2017,2,519.00
95,53,2017,1,501.00
96,61,2019,1,472.00
97,61,2018,1,469.00
98,61,2017,1,461.00
99,62,2019,1,474.00
100,62,2018,1,491.00
101,62,2017,1,445.00
102,63,2019,1,417.00
103,63,2018,1,395.00
104,63,2017,1,398.00
105,64,2019,1,455.00
106,64,2018,1,464.00
107,64,2017,1,444.00
108,65,2019,1,453.00
109,65,2018,1,489.00
110,65,2017,1,444.00
111,31,2018,3,464.00
112,54,2018,1,289.00
113,54,2017,1,267.00
