,province_id,year,types,score
0,11,2019,1,567.00
1,11,2018,1,553.00
2,11,2017,1,543.00
3,12,2019,1,553.00
4,12,2019,2,539.00
5,12,2018,2,561.00
6,12,2018,1,535.00
7,12,2017,2,537.00
8,12,2017,1,527.00
9,13,2019,2,565.00
10,13,2019,1,534.00
11,13,2018,2,618.00
12,13,2018,1,616.00
13,13,2017,1,571.00
14,13,2017,2,568.00
15,14,2019,2,586.00
16,14,2019,1,572.00
17,14,2018,2,592.00
18,14,2018,1,583.00
19,14,2017,1,548.00
20,14,2017,2,533.00
21,15,2019,2,548.00
22,15,2019,1,540.00
23,15,2017,2,516.00
24,15,2017,1,496.00
25,21,2019,1,571.00
26,21,2018,1,568.00
27,21,2017,1,558.00
28,22,2019,2,558.00
29,22,2019,1,535.00
30,22,2017,1,542.00
31,22,2017,2,532.00
32,23,2019,2,534.00
33,23,2019,1,510.00
34,23,2018,1,579.00
35,23,2018,2,549.00
36,23,2017,1,554.00
37,23,2017,2,529.00
38,32,2019,1,361.00
39,32,2018,1,354.00
40,32,2017,1,346.00
41,33,2019,3,610.00
42,33,2018,3,602.00
43,33,2017,3,592.00
44,34,2019,2,581.00
45,34,2019,1,559.00
46,34,2018,2,585.00
47,34,2018,1,567.00
48,34,2017,2,553.00
49,34,2017,1,538.00
50,35,2019,2,568.00
51,35,2019,1,522.00
52,35,2018,2,577.00
53,35,2018,1,537.00
54,35,2017,2,517.00
55,35,2017,1,481.00
56,36,2019,2,585.00
57,36,2019,1,577.00
58,36,2018,2,596.00
59,36,2018,1,583.00
60,36,2017,2,553.00
61,36,2017,1,553.00
62,37,2019,2,582.00
63,37,2019,1,560.00
64,37,2018,2,598.00
65,37,2018,1,583.00
66,37,2017,1,582.00
67,37,2017,2,569.00
68,41,2019,1,582.00
69,41,2019,2,578.00
70,41,2018,2,580.00
71,41,2018,1,570.00
72,41,2017,2,571.00
73,41,2017,1,556.00
74,42,2019,2,580.00
75,42,2019,1,570.00
76,42,2018,2,604.00
77,42,2018,1,584.00
78,42,2017,2,571.00
79,42,2017,1,556.00
80,43,2019,2,592.00
81,43,2019,1,567.00
82,43,2018,2,616.00
83,43,2018,1,591.00
84,43,2017,2,589.00
85,43,2017,1,564.00
86,44,2019,2,548.00
87,44,2019,1,505.00
88,44,2018,2,552.00
89,44,2018,1,514.00
90,44,2017,2,524.00
91,44,2017,1,502.00
92,45,2019,2,573.00
93,45,2019,1,570.00
94,45,2018,2,593.00
95,45,2018,1,588.00
96,45,2017,2,580.00
97,45,2017,1,528.00
98,46,2019,2,705.00
99,46,2019,1,653.00
100,46,2018,2,681.00
101,46,2018,1,656.00
102,46,2017,2,659.00
103,46,2017,1,638.00
104,50,2019,1,570.00
105,50,2019,2,562.00
106,50,2018,1,583.00
107,50,2018,2,540.00
108,50,2017,1,582.00
109,50,2017,2,562.00
110,51,2019,1,612.00
111,51,2019,2,580.00
112,51,2018,1,611.00
113,51,2018,2,589.00
114,51,2017,2,578.00
115,51,2017,1,571.00
116,52,2019,2,589.00
117,52,2019,1,544.00
118,52,2018,2,622.00
119,52,2018,1,565.00
120,52,2017,2,592.00
121,52,2017,1,524.00
122,53,2019,2,616.00
123,53,2019,1,613.00
124,53,2018,2,601.00
125,53,2018,1,586.00
126,53,2017,2,613.00
127,53,2017,1,534.00
128,61,2019,2,573.00
129,61,2019,1,552.00
130,61,2018,1,561.00
131,61,2017,1,488.00
132,63,2019,1,500.00
133,63,2017,1,410.00
134,64,2019,1,478.00
135,64,2018,1,521.00
136,64,2017,1,504.00
137,65,2019,1,537.00
138,65,2019,2,531.00
139,65,2018,2,563.00
140,65,2018,1,563.00
141,65,2017,2,548.00
142,65,2017,1,531.00
