,province_id,year,types,score
0,11,2019,1,592.00
1,11,2018,1,591.00
2,11,2017,1,580.00
3,12,2019,1,583.00
4,12,2018,1,588.00
5,12,2017,2,531.00
6,12,2017,1,521.00
7,13,2019,1,607.00
8,13,2019,2,594.00
9,13,2018,2,623.00
10,13,2018,1,623.00
11,13,2017,1,588.00
12,13,2017,2,581.00
13,14,2019,2,563.00
14,14,2019,1,561.00
15,14,2018,2,572.00
16,14,2018,1,572.00
17,14,2017,2,533.00
18,14,2017,1,532.00
19,15,2019,1,570.00
20,15,2018,1,549.00
21,15,2017,2,472.00
22,15,2017,1,466.00
23,21,2019,1,576.00
24,21,2018,1,604.00
25,21,2017,1,565.00
26,22,2019,1,559.00
27,22,2018,1,557.00
28,22,2017,2,528.00
29,22,2017,1,507.00
30,23,2019,1,583.00
31,23,2018,1,584.00
32,23,2017,1,562.00
33,32,2019,1,375.00
34,32,2019,2,359.00
35,32,2018,1,364.00
36,32,2018,2,352.00
37,32,2017,1,357.00
38,32,2017,2,337.00
39,33,2019,3,627.00
40,33,2018,3,619.00
41,33,2017,3,605.00
42,34,2019,1,592.00
43,34,2019,2,588.00
44,34,2018,1,601.00
45,34,2018,2,596.00
46,34,2017,1,570.00
47,34,2017,2,562.00
48,35,2019,1,557.00
49,35,2018,1,560.00
50,35,2017,1,445.00
51,36,2019,1,589.00
52,36,2019,2,579.00
53,36,2018,1,595.00
54,36,2018,2,591.00
55,36,2017,1,564.00
56,36,2017,2,534.00
57,37,2019,1,593.00
58,37,2019,2,586.00
59,37,2018,1,602.00
60,37,2018,2,601.00
61,37,2017,1,592.00
62,37,2017,2,575.00
63,41,2019,1,586.00
64,41,2019,2,579.00
65,41,2018,2,599.00
66,41,2018,1,595.00
67,41,2017,1,566.00
68,41,2017,2,562.00
69,42,2019,1,587.00
70,42,2018,1,596.00
71,42,2017,1,468.00
72,43,2019,2,590.00
73,43,2019,1,583.00
74,43,2018,2,615.00
75,43,2018,1,597.00
76,43,2017,2,580.00
77,43,2017,1,566.00
78,44,2019,2,562.00
79,44,2019,1,557.00
80,44,2018,2,561.00
81,44,2018,1,560.00
82,44,2017,1,534.00
83,44,2017,2,521.00
84,45,2019,1,593.00
85,45,2019,2,551.00
86,45,2018,1,586.00
87,45,2018,2,572.00
88,45,2017,2,553.00
89,45,2017,1,529.00
90,46,2019,1,685.00
91,46,2018,1,667.00
92,46,2017,1,671.00
93,50,2019,1,593.00
94,50,2018,1,599.00
95,50,2017,1,524.00
96,51,2019,1,628.00
97,51,2019,2,582.00
98,51,2018,1,617.00
99,51,2018,2,582.00
100,51,2017,1,586.00
101,51,2017,2,573.00
102,52,2019,2,576.00
103,52,2019,1,561.00
104,52,2018,2,598.00
105,52,2018,1,573.00
106,52,2017,2,561.00
107,52,2017,1,530.00
108,53,2019,1,604.00
109,53,2019,2,590.00
110,53,2018,2,599.00
111,53,2018,1,589.00
112,53,2017,2,571.00
113,53,2017,1,542.00
114,61,2019,1,582.00
115,61,2018,1,580.00
116,61,2017,1,551.00
117,62,2019,2,561.00
118,62,2019,1,551.00
119,62,2018,1,562.00
120,62,2018,2,532.00
121,62,2017,2,505.00
122,62,2017,1,460.00
123,63,2019,1,487.00
124,63,2018,1,424.00
125,63,2017,2,463.00
126,63,2017,1,391.00
127,64,2019,1,534.00
128,64,2018,1,538.00
129,64,2017,1,508.00
130,65,2019,1,547.00
131,65,2018,1,567.00
132,65,2017,1,525.00
133,31,2018,3,508.00
134,54,2018,1,346.00
135,54,2017,2,441.00
136,54,2017,1,426.00
