,province_id,year,types,score
0,11,2019,1,120.00
1,11,2019,2,120.00
2,12,2019,1,198.00
3,12,2019,2,165.00
4,12,2018,1,250.00
5,12,2018,2,219.00
6,13,2019,2,220.00
7,13,2019,1,200.00
8,13,2018,2,200.00
9,13,2018,1,200.00
10,13,2017,2,248.00
11,13,2017,1,210.00
12,14,2019,1,130.00
13,14,2019,2,130.00
14,14,2018,2,150.00
15,14,2018,1,150.00
16,14,2017,2,130.00
17,14,2017,1,130.00
18,15,2019,2,227.00
19,15,2019,1,212.00
20,15,2018,2,224.00
21,15,2018,1,213.00
22,15,2017,2,210.00
23,15,2017,1,175.00
24,21,2019,2,415.00
25,21,2019,1,335.00
26,21,2018,2,377.00
27,21,2018,1,303.00
28,21,2017,2,322.00
29,21,2017,1,272.00
30,23,2019,1,221.00
31,23,2019,2,171.00
32,23,2018,1,181.00
33,23,2018,2,175.00
34,23,2017,1,175.00
35,23,2017,2,175.00
36,31,2019,3,150.00
37,31,2018,3,144.00
38,31,2017,3,150.00
39,32,2019,1,260.00
40,32,2019,2,230.00
41,32,2018,1,248.00
42,32,2018,2,228.00
43,32,2017,1,233.00
44,32,2017,2,209.00
45,33,2019,3,496.00
46,33,2018,3,490.00
47,33,2017,3,359.00
48,34,2019,1,219.00
49,34,2019,2,217.00
50,34,2018,1,208.00
51,34,2018,2,206.00
52,34,2017,1,238.00
53,34,2017,2,226.00
54,36,2019,2,239.00
55,36,2019,1,160.00
56,36,2018,2,306.00
57,36,2018,1,230.00
58,36,2017,2,267.00
59,36,2017,1,180.00
60,37,2019,1,173.00
61,37,2019,2,158.00
62,37,2018,1,210.00
63,37,2018,2,180.00
64,37,2017,2,183.00
65,37,2017,1,182.00
66,42,2019,1,200.00
67,42,2019,2,200.00
68,42,2018,2,200.00
69,42,2018,1,200.00
70,42,2017,1,200.00
71,42,2017,2,200.00
72,43,2019,2,315.00
73,43,2019,1,225.00
74,43,2018,2,200.00
75,43,2018,1,200.00
76,43,2017,1,292.00
77,43,2017,2,281.00
78,44,2019,2,347.00
79,44,2019,1,217.00
80,44,2018,2,288.00
81,44,2018,1,212.00
82,44,2017,2,231.00
83,44,2017,1,212.00
84,45,2019,2,245.00
85,45,2019,1,215.00
86,45,2018,2,345.00
87,45,2018,1,238.00
88,45,2017,2,232.00
89,45,2017,1,185.00
90,46,2019,2,493.00
91,46,2019,1,351.00
92,46,2018,1,456.00
93,46,2018,2,451.00
94,46,2017,2,470.00
95,46,2017,1,385.00
96,50,2019,2,213.00
97,50,2018,1,207.00
98,50,2018,2,200.00
99,50,2017,2,181.00
100,50,2017,1,180.00
101,51,2019,2,150.00
102,51,2019,1,150.00
103,51,2018,2,190.00
104,51,2018,1,180.00
105,51,2017,2,190.00
106,51,2017,1,180.00
107,52,2019,2,269.00
108,52,2019,1,189.00
109,52,2018,2,234.00
110,52,2018,1,201.00
111,52,2017,1,214.00
112,52,2017,2,207.00
113,53,2019,1,262.00
114,53,2019,2,256.00
115,53,2018,2,291.00
116,53,2018,1,225.00
117,53,2017,2,270.00
118,53,2017,1,267.00
119,61,2019,1,224.00
120,61,2018,2,311.00
121,61,2018,1,282.00
122,61,2017,1,279.00
123,62,2019,1,160.00
124,62,2019,2,160.00
125,62,2018,2,386.00
126,62,2018,1,286.00
127,62,2017,2,308.00
128,62,2017,1,180.00
129,63,2019,2,323.00
130,63,2019,1,269.00
131,63,2018,2,200.00
132,63,2018,1,200.00
133,63,2017,2,233.00
134,63,2017,1,210.00
135,64,2019,2,242.00
136,64,2019,1,206.00
137,64,2018,2,259.00
138,64,2018,1,249.00
139,64,2017,2,272.00
140,64,2017,1,218.00
141,65,2019,2,212.00
142,65,2019,1,198.00
143,65,2018,2,212.00
144,65,2018,1,205.00
145,65,2017,1,216.00
146,65,2017,2,200.00
147,35,2018,2,374.00
148,35,2018,1,271.00
149,35,2017,2,320.00
150,35,2017,1,267.00
151,41,2018,2,206.00
152,41,2018,1,203.00
153,41,2017,2,243.00
154,41,2017,1,198.00
155,54,2018,2,218.00
