,province_id,year,types,score
0,12,2019,1,477.00
1,12,2018,1,472.00
2,12,2017,1,446.00
3,13,2019,2,539.00
4,13,2019,1,500.00
5,13,2018,2,541.00
6,13,2018,1,498.00
7,13,2017,2,483.00
8,13,2017,1,461.00
9,14,2019,1,432.00
10,14,2018,1,460.00
11,14,2017,1,437.00
12,15,2019,2,471.00
13,15,2019,1,408.00
14,15,2018,2,448.00
15,15,2018,1,440.00
16,15,2017,2,422.00
17,15,2017,1,412.00
18,21,2019,1,505.00
19,21,2018,1,501.00
20,21,2017,1,458.00
21,22,2019,2,487.00
22,22,2019,1,477.00
23,22,2018,2,459.00
24,22,2018,1,409.00
25,22,2017,1,442.00
26,22,2017,2,432.00
27,23,2019,2,482.00
28,23,2019,1,462.00
29,23,2018,2,459.00
30,23,2018,1,451.00
31,23,2017,2,437.00
32,23,2017,1,418.00
33,32,2019,1,341.00
34,32,2018,1,334.00
35,32,2017,1,328.00
36,34,2019,2,541.00
37,34,2019,1,495.00
38,34,2018,2,538.00
39,34,2018,1,502.00
40,34,2017,2,495.00
41,34,2017,1,478.00
42,35,2019,2,516.00
43,35,2019,1,480.00
44,35,2018,2,521.00
45,35,2018,1,470.00
46,35,2017,2,451.00
47,35,2017,1,418.00
48,36,2019,2,541.00
49,36,2019,1,511.00
50,36,2018,2,540.00
51,36,2018,1,513.00
52,36,2017,2,489.00
53,36,2017,1,483.00
54,37,2019,2,535.00
55,37,2019,1,476.00
56,37,2018,2,541.00
57,37,2018,1,512.00
58,37,2017,2,513.00
59,37,2017,1,500.00
60,41,2019,1,506.00
61,41,2018,1,457.00
62,41,2018,2,447.00
63,41,2017,2,493.00
64,41,2017,1,483.00
65,42,2019,1,482.00
66,42,2018,1,487.00
67,42,2017,1,456.00
68,43,2019,2,524.00
69,43,2019,1,455.00
70,43,2018,2,526.00
71,43,2018,1,463.00
72,43,2017,2,486.00
73,43,2017,1,440.00
74,44,2019,2,532.00
75,44,2019,1,486.00
76,44,2018,2,519.00
77,44,2018,1,478.00
78,44,2017,2,479.00
79,44,2017,1,463.00
80,45,2019,2,494.00
81,45,2019,1,491.00
82,45,2018,2,502.00
83,45,2018,1,479.00
84,45,2017,2,481.00
85,45,2017,1,421.00
86,46,2019,2,626.00
87,46,2019,1,572.00
88,46,2018,2,621.00
89,46,2018,1,564.00
90,46,2017,2,614.00
91,46,2017,1,589.00
92,50,2019,2,525.00
93,50,2019,1,521.00
94,50,2018,1,518.00
95,50,2018,2,507.00
96,50,2017,2,504.00
97,50,2017,1,481.00
98,51,2019,1,552.00
99,51,2019,2,534.00
100,51,2018,1,549.00
101,51,2018,2,543.00
102,51,2017,2,524.00
103,51,2017,1,508.00
104,52,2019,1,459.00
105,52,2019,2,453.00
106,52,2018,1,481.00
107,52,2018,2,475.00
108,52,2017,2,523.00
109,52,2017,1,450.00
110,53,2019,2,539.00
111,53,2019,1,531.00
112,53,2018,2,561.00
113,53,2018,1,525.00
114,53,2017,2,538.00
115,53,2017,1,488.00
116,61,2019,2,510.00
117,61,2019,1,469.00
118,61,2018,2,488.00
119,61,2018,1,465.00
120,61,2017,2,488.00
121,61,2017,1,440.00
122,62,2019,1,471.00
123,62,2018,1,478.00
124,62,2017,1,452.00
125,64,2019,1,452.00
126,64,2018,1,453.00
127,64,2017,1,435.00
128,65,2019,2,485.00
129,65,2019,1,439.00
130,65,2018,2,477.00
131,65,2018,1,464.00
132,65,2017,2,452.00
133,65,2017,1,428.00
