,province_id,year,types,score
0,22,2019,1,319.00
1,22,2019,2,205.00
2,34,2019,2,530.00
3,34,2019,1,459.00
4,34,2018,2,512.00
5,34,2018,1,456.00
6,37,2019,2,518.00
7,37,2019,1,480.00
8,37,2018,2,514.00
9,37,2018,1,459.00
10,41,2019,2,495.00
11,41,2019,1,446.00
12,41,2018,2,483.00
13,41,2018,1,422.00
14,44,2019,2,513.00
15,44,2019,1,452.00
16,44,2018,2,491.00
17,44,2018,1,432.00
18,50,2019,2,507.00
19,50,2019,1,496.00
20,50,2018,1,475.00
21,50,2018,2,451.00
22,51,2019,2,486.00
23,51,2019,1,480.00
24,51,2018,2,505.00
25,51,2018,1,474.00
26,51,2017,2,482.00
27,51,2017,1,451.00
28,52,2018,2,409.00
29,52,2018,1,223.00
