,province_id,year,types,score
0,11,2019,2,534.00
1,11,2019,1,507.00
2,11,2018,2,549.00
3,11,2018,1,507.00
4,11,2017,2,524.00
5,11,2017,1,517.00
6,12,2019,1,508.00
7,12,2019,2,490.00
8,12,2018,2,512.00
9,12,2018,1,498.00
10,12,2017,2,480.00
11,12,2017,1,472.00
12,13,2019,2,549.00
13,13,2019,1,534.00
14,13,2018,2,541.00
15,13,2018,1,535.00
16,13,2017,2,502.00
17,13,2017,1,476.00
18,14,2019,2,535.00
19,14,2019,1,480.00
20,14,2018,2,533.00
21,14,2018,1,498.00
22,14,2017,2,513.00
23,14,2017,1,470.00
24,15,2019,1,465.00
25,15,2018,1,447.00
26,15,2017,1,431.00
27,21,2019,1,518.00
28,21,2018,1,519.00
29,21,2017,1,477.00
30,22,2019,1,477.00
31,22,2018,1,478.00
32,22,2017,1,386.00
33,32,2019,1,351.00
34,32,2018,1,341.00
35,32,2017,1,337.00
36,33,2019,3,601.00
37,33,2018,3,591.00
38,33,2017,3,581.00
39,34,2019,2,551.00
40,34,2019,1,495.00
41,34,2018,2,548.00
42,34,2018,1,502.00
43,34,2017,2,515.00
44,34,2017,1,480.00
45,35,2019,1,479.00
46,35,2018,1,451.00
47,35,2017,1,414.00
48,36,2019,1,514.00
49,36,2018,1,519.00
50,36,2017,1,488.00
51,37,2019,2,547.00
52,37,2019,1,522.00
53,37,2018,2,552.00
54,37,2018,1,516.00
55,37,2017,2,522.00
56,37,2017,1,506.00
57,41,2019,2,528.00
58,41,2019,1,517.00
59,41,2018,2,534.00
60,41,2018,1,514.00
61,41,2017,1,491.00
62,42,2019,1,477.00
63,42,2018,1,480.00
64,42,2017,1,453.00
65,43,2019,1,495.00
66,43,2018,1,501.00
67,43,2017,1,494.00
68,44,2019,1,494.00
69,44,2018,1,495.00
70,44,2017,1,476.00
71,45,2019,1,504.00
72,45,2018,2,512.00
73,45,2017,1,468.00
74,46,2019,1,617.00
75,46,2018,1,610.00
76,46,2017,1,609.00
77,50,2019,1,520.00
78,50,2018,1,439.00
79,50,2017,1,493.00
80,51,2019,1,569.00
81,51,2019,2,521.00
82,51,2018,1,562.00
83,51,2018,2,525.00
84,51,2017,1,512.00
85,52,2019,1,472.00
86,52,2018,1,481.00
87,52,2017,1,451.00
88,53,2019,1,537.00
89,53,2018,1,530.00
90,53,2017,1,499.00
91,61,2019,1,468.00
92,61,2018,1,476.00
93,61,2017,1,452.00
94,62,2019,2,509.00
95,62,2019,1,503.00
96,62,2018,1,505.00
97,62,2018,2,482.00
98,62,2017,1,449.00
99,63,2019,1,406.00
100,63,2018,1,401.00
101,63,2017,1,373.00
102,31,2018,3,431.00
