,province_id,year,types,score
0,12,2019,2,163.00
1,12,2019,1,158.00
2,12,2018,2,147.00
3,12,2018,1,117.00
4,12,2017,2,312.00
5,12,2017,1,232.00
6,13,2019,2,424.00
7,13,2019,1,329.00
8,13,2018,2,394.00
9,13,2018,1,308.00
10,13,2017,2,333.00
11,13,2017,1,287.00
12,14,2019,2,334.00
13,14,2019,1,256.00
14,14,2018,2,294.00
15,14,2018,1,190.00
16,14,2017,2,275.00
17,14,2017,1,165.00
18,15,2019,2,239.00
19,15,2019,1,170.00
20,15,2017,2,236.00
21,15,2017,1,185.00
22,21,2019,1,261.00
23,21,2019,2,240.00
24,21,2018,2,440.00
25,21,2018,1,355.00
26,21,2017,2,388.00
27,21,2017,1,333.00
28,22,2019,2,345.00
29,22,2019,1,305.00
30,22,2017,2,369.00
31,22,2017,1,220.00
32,23,2019,2,320.00
33,23,2019,1,296.00
34,23,2018,1,270.00
35,23,2018,2,212.00
36,23,2017,2,265.00
37,23,2017,1,246.00
38,32,2019,1,260.00
39,32,2019,2,230.00
40,32,2018,1,248.00
41,32,2018,2,228.00
42,32,2017,1,233.00
43,32,2017,2,209.00
44,33,2019,3,354.00
45,33,2018,3,344.00
46,33,2017,3,386.00
47,34,2019,2,393.00
48,34,2019,1,233.00
49,34,2018,2,325.00
50,34,2018,1,249.00
51,34,2017,2,255.00
52,34,2017,1,209.00
53,35,2019,2,311.00
54,35,2019,1,284.00
55,35,2017,1,251.00
56,36,2019,2,160.00
57,36,2019,1,160.00
58,37,2019,2,448.00
59,37,2019,1,361.00
60,37,2018,2,364.00
61,37,2018,1,279.00
62,37,2017,2,297.00
63,37,2017,1,278.00
64,42,2019,1,200.00
65,42,2019,2,200.00
66,42,2018,1,200.00
67,42,2018,2,200.00
68,42,2017,1,219.00
69,42,2017,2,200.00
70,44,2019,2,398.00
71,44,2019,1,305.00
72,44,2018,2,387.00
73,44,2018,1,276.00
74,44,2017,2,369.00
75,45,2019,1,251.00
76,45,2018,2,223.00
77,45,2017,1,262.00
78,46,2019,2,427.00
79,46,2019,1,418.00
80,46,2018,1,399.00
81,46,2018,2,323.00
82,46,2017,1,386.00
83,46,2017,2,301.00
84,50,2019,2,252.00
85,50,2019,1,212.00
86,50,2018,2,195.00
87,50,2018,1,163.00
88,50,2017,2,195.00
89,50,2017,1,162.00
90,51,2019,1,150.00
91,51,2019,2,150.00
92,51,2018,2,190.00
93,51,2018,1,180.00
94,51,2017,2,190.00
95,51,2017,1,180.00
96,52,2019,1,235.00
97,52,2018,1,247.00
98,52,2017,1,221.00
99,53,2019,2,426.00
100,53,2019,1,372.00
101,53,2018,2,428.00
102,53,2018,1,356.00
103,53,2017,2,377.00
104,53,2017,1,325.00
105,61,2019,1,270.00
106,61,2019,2,245.00
107,61,2018,2,310.00
108,61,2018,1,227.00
109,61,2017,2,278.00
110,61,2017,1,203.00
111,62,2019,2,222.00
112,62,2019,1,160.00
113,62,2017,1,281.00
114,62,2017,2,245.00
115,63,2019,2,301.00
116,63,2019,1,243.00
117,63,2017,2,297.00
118,63,2017,1,250.00
119,64,2019,2,381.00
120,64,2019,1,252.00
121,64,2018,2,301.00
122,64,2018,1,234.00
123,64,2017,2,315.00
124,64,2017,1,204.00
125,65,2019,2,301.00
126,65,2019,1,260.00
127,65,2018,2,257.00
128,65,2018,1,240.00
129,65,2017,1,226.00
130,65,2017,2,200.00
131,41,2018,2,328.00
132,41,2018,1,225.00
133,41,2017,2,211.00
134,41,2017,1,195.00
135,54,2017,1,240.00
