,province_id,year,types,score
0,11,2019,1,483.00
1,11,2018,1,490.00
2,11,2017,1,517.00
3,12,2019,2,492.00
4,12,2019,1,463.00
5,12,2018,2,513.00
6,12,2018,1,477.00
7,12,2017,2,489.00
8,12,2017,1,459.00
9,13,2019,2,550.00
10,13,2019,1,496.00
11,13,2018,2,559.00
12,13,2018,1,505.00
13,13,2017,2,517.00
14,13,2017,1,483.00
15,14,2019,2,524.00
16,14,2019,1,464.00
17,14,2018,2,526.00
18,14,2018,1,477.00
19,14,2017,2,495.00
20,14,2017,1,440.00
21,15,2019,2,504.00
22,15,2019,1,407.00
23,15,2018,2,478.00
24,15,2018,1,419.00
25,15,2017,2,452.00
26,15,2017,1,398.00
27,21,2019,2,546.00
28,21,2019,1,473.00
29,21,2018,2,530.00
30,21,2018,1,481.00
31,21,2017,2,497.00
32,21,2017,1,439.00
33,22,2019,2,508.00
34,22,2019,1,451.00
35,22,2018,2,497.00
36,22,2018,1,414.00
37,22,2017,2,413.00
38,22,2017,1,398.00
39,23,2019,2,461.00
40,23,2019,1,451.00
41,23,2018,2,484.00
42,23,2018,1,448.00
43,23,2017,2,466.00
44,23,2017,1,421.00
45,32,2019,1,327.00
46,32,2019,2,324.00
47,32,2018,2,323.00
48,32,2018,1,315.00
49,32,2017,2,319.00
50,32,2017,1,304.00
51,33,2019,3,503.00
52,33,2018,3,513.00
53,33,2017,3,496.00
54,34,2019,2,545.00
55,34,2019,1,486.00
56,34,2018,2,540.00
57,34,2018,1,496.00
58,34,2017,2,508.00
59,34,2017,1,474.00
60,35,2019,1,433.00
61,35,2018,1,423.00
62,35,2017,2,433.00
63,35,2017,1,382.00
64,36,2019,2,548.00
65,36,2019,1,494.00
66,36,2018,2,548.00
67,36,2018,1,494.00
68,36,2017,2,505.00
69,36,2017,1,468.00
70,37,2019,2,539.00
71,37,2019,1,492.00
72,37,2018,2,549.00
73,37,2018,1,491.00
74,37,2017,2,522.00
75,37,2017,1,484.00
76,41,2019,2,531.00
77,41,2019,1,485.00
78,41,2018,2,539.00
79,41,2018,1,479.00
80,41,2017,2,503.00
81,41,2017,1,460.00
82,42,2019,2,526.00
83,42,2019,1,477.00
84,42,2018,2,542.00
85,42,2018,1,479.00
86,42,2017,2,505.00
87,42,2017,1,448.00
88,43,2019,2,544.00
89,43,2019,1,478.00
90,43,2018,2,555.00
91,43,2018,1,494.00
92,43,2017,2,510.00
93,43,2017,1,462.00
94,44,2019,2,524.00
95,44,2019,1,451.00
96,44,2018,2,517.00
97,44,2018,1,443.00
98,44,2017,2,484.00
99,44,2017,1,429.00
100,45,2019,2,460.00
101,45,2019,1,427.00
102,45,2018,2,492.00
103,45,2018,1,422.00
104,45,2017,2,468.00
105,45,2017,1,364.00
106,46,2019,2,632.00
107,46,2019,1,559.00
108,46,2018,2,614.00
109,46,2018,1,553.00
110,46,2017,2,623.00
111,46,2017,1,567.00
112,50,2019,2,512.00
113,50,2019,1,486.00
114,50,2018,2,496.00
115,50,2018,1,469.00
116,50,2017,2,489.00
117,50,2017,1,451.00
118,51,2019,2,526.00
119,51,2019,1,515.00
120,51,2018,2,541.00
121,51,2018,1,517.00
122,51,2017,2,520.00
123,51,2017,1,484.00
124,52,2019,2,504.00
125,52,2019,1,413.00
126,52,2018,2,536.00
127,52,2018,1,425.00
128,52,2017,2,509.00
129,52,2017,1,401.00
130,53,2019,2,533.00
131,53,2019,1,477.00
132,53,2018,2,543.00
133,53,2018,1,477.00
134,53,2017,2,519.00
135,53,2017,1,449.00
136,61,2019,2,508.00
137,61,2019,1,459.00
138,61,2018,2,501.00
139,61,2018,1,454.00
140,61,2017,2,471.00
141,61,2017,1,422.00
142,62,2019,2,508.00
143,62,2019,1,454.00
144,62,2018,2,487.00
145,62,2018,1,461.00
146,62,2017,2,486.00
147,62,2017,1,430.00
148,63,2019,2,448.00
149,63,2019,1,376.00
150,63,2018,2,449.00
151,63,2018,1,382.00
152,63,2017,2,425.00
153,63,2017,1,356.00
154,64,2019,2,525.00
155,64,2019,1,428.00
156,64,2018,2,509.00
157,64,2018,1,443.00
158,64,2017,2,514.00
159,64,2017,1,411.00
160,65,2019,2,493.00
161,65,2019,1,429.00
162,65,2018,2,484.00
163,65,2018,1,446.00
164,65,2017,2,468.00
165,65,2017,1,412.00
166,54,2018,2,332.00
167,54,2018,1,288.00
168,54,2017,2,314.00
169,54,2017,1,255.00
