,province_id,year,types,score
0,11,2019,2,564.00
1,11,2019,1,543.00
2,11,2018,2,574.00
3,11,2018,1,542.00
4,11,2017,2,548.00
5,11,2017,1,532.00
6,12,2019,1,550.00
7,12,2019,2,544.00
8,12,2018,2,563.00
9,12,2018,1,549.00
10,12,2017,2,529.00
11,12,2017,1,527.00
12,13,2019,2,607.00
13,13,2019,1,596.00
14,13,2018,2,630.00
15,13,2018,1,614.00
16,13,2017,2,594.00
17,13,2017,1,584.00
18,14,2019,2,559.00
19,14,2019,1,538.00
20,14,2018,2,568.00
21,14,2018,1,552.00
22,14,2017,2,538.00
23,14,2017,1,518.00
24,15,2019,2,576.00
25,15,2019,1,519.00
26,15,2018,2,549.00
27,15,2018,1,547.00
28,15,2017,2,519.00
29,15,2017,1,517.00
30,21,2019,2,602.00
31,21,2019,1,591.00
32,21,2018,1,601.00
33,21,2018,2,590.00
34,21,2017,2,575.00
35,21,2017,1,568.00
36,22,2019,1,570.00
37,22,2019,2,561.00
38,22,2018,1,571.00
39,22,2018,2,558.00
40,22,2017,1,558.00
41,22,2017,2,551.00
42,23,2019,1,570.00
43,23,2019,2,560.00
44,23,2018,1,545.00
45,23,2018,2,532.00
46,23,2017,1,520.00
47,23,2017,2,513.00
48,31,2019,3,498.00
49,31,2018,3,493.00
50,32,2019,1,366.00
51,32,2019,2,354.00
52,32,2018,1,355.00
53,32,2018,2,354.00
54,32,2017,1,357.00
55,32,2017,2,345.00
56,33,2019,3,619.00
57,33,2018,3,613.00
58,33,2017,3,594.00
59,34,2019,2,592.00
60,34,2019,1,563.00
61,34,2018,2,603.00
62,34,2018,1,576.00
63,34,2017,2,572.00
64,34,2017,1,551.00
65,35,2019,2,580.00
66,35,2019,1,547.00
67,35,2018,2,587.00
68,35,2018,1,551.00
69,35,2017,2,520.00
70,35,2017,1,514.00
71,36,2019,2,584.00
72,36,2019,1,562.00
73,36,2018,2,595.00
74,36,2018,1,566.00
75,36,2017,2,538.00
76,36,2017,1,515.00
77,37,2019,2,583.00
78,37,2019,1,581.00
79,37,2018,2,598.00
80,37,2018,1,585.00
81,37,2017,1,584.00
82,37,2017,2,572.00
83,41,2019,1,581.00
84,41,2019,2,581.00
85,41,2018,2,601.00
86,41,2018,1,581.00
87,41,2017,2,570.00
88,41,2017,1,556.00
89,42,2019,2,574.00
90,42,2019,1,562.00
91,42,2018,2,601.00
92,42,2018,1,567.00
93,42,2017,2,561.00
94,42,2017,1,540.00
95,43,2019,2,597.00
96,43,2019,1,572.00
97,43,2018,2,619.00
98,43,2018,1,593.00
99,43,2017,2,591.00
100,43,2017,1,565.00
101,44,2019,2,564.00
102,44,2019,1,535.00
103,44,2018,2,569.00
104,44,2018,1,546.00
105,44,2017,2,540.00
106,44,2017,1,525.00
107,45,2019,2,545.00
108,45,2019,1,545.00
109,45,2018,2,571.00
110,45,2018,1,553.00
111,45,2017,2,552.00
112,45,2017,1,487.00
113,46,2019,2,703.00
114,46,2019,1,634.00
115,46,2018,2,697.00
116,46,2018,1,654.00
117,46,2017,2,691.00
118,46,2017,1,652.00
119,50,2019,1,575.00
120,50,2019,2,573.00
121,50,2018,1,547.00
122,50,2018,2,544.00
123,50,2017,2,561.00
124,50,2017,1,540.00
125,51,2019,1,613.00
126,51,2019,2,582.00
127,51,2018,1,602.00
128,51,2018,2,586.00
129,51,2017,2,574.00
130,51,2017,1,569.00
131,52,2019,2,598.00
132,52,2019,1,556.00
133,52,2018,2,627.00
134,52,2018,1,564.00
135,52,2017,2,603.00
136,52,2017,1,527.00
137,53,2019,2,600.00
138,53,2019,1,598.00
139,53,2018,2,612.00
140,53,2018,1,580.00
141,53,2017,2,591.00
142,53,2017,1,555.00
143,54,2019,1,563.00
144,54,2019,2,532.00
145,54,2018,2,390.00
146,54,2018,1,375.00
147,54,2017,2,365.00
148,54,2017,1,312.00
149,61,2019,2,551.00
150,61,2019,1,517.00
151,61,2018,2,537.00
152,61,2018,1,519.00
153,61,2017,2,518.00
154,61,2017,1,480.00
155,62,2019,2,554.00
156,62,2019,1,522.00
157,62,2018,2,524.00
158,62,2018,1,510.00
159,62,2017,2,512.00
160,62,2017,1,480.00
161,63,2019,2,499.00
162,63,2019,1,413.00
163,63,2018,2,479.00
164,63,2018,1,429.00
165,63,2017,2,460.00
166,63,2017,1,409.00
167,64,2019,2,566.00
168,64,2019,1,507.00
169,64,2018,2,545.00
170,64,2018,1,496.00
171,64,2017,2,544.00
172,64,2017,1,496.00
173,65,2019,2,533.00
174,65,2019,1,515.00
175,65,2018,2,531.00
176,65,2018,1,522.00
177,65,2017,2,525.00
178,65,2017,1,509.00
