,province_id,year,types,score
0,12,2019,2,428.00
1,12,2019,1,401.00
2,12,2018,1,408.00
3,12,2017,2,409.00
4,12,2017,1,375.00
5,13,2019,2,482.00
6,13,2019,1,417.00
7,13,2018,2,460.00
8,13,2018,1,396.00
9,13,2017,2,409.00
10,13,2017,1,363.00
11,14,2019,2,409.00
12,14,2019,1,352.00
13,14,2018,2,377.00
14,14,2018,1,323.00
15,14,2017,2,350.00
16,14,2017,1,290.00
17,15,2019,2,437.00
18,15,2019,1,354.00
19,15,2018,2,400.00
20,15,2018,1,336.00
21,15,2017,2,375.00
22,15,2017,1,328.00
23,21,2019,2,510.00
24,21,2019,1,429.00
25,21,2018,2,477.00
26,21,2018,1,415.00
27,21,2017,2,438.00
28,21,2017,1,382.00
29,22,2019,2,396.00
30,22,2019,1,366.00
31,22,2018,2,316.00
32,22,2018,1,285.00
33,22,2017,2,286.00
34,22,2017,1,260.00
35,23,2019,2,395.00
36,23,2019,1,369.00
37,23,2018,2,360.00
38,23,2018,1,333.00
39,23,2017,2,347.00
40,23,2017,1,301.00
41,32,2019,1,309.00
42,32,2019,2,287.00
43,32,2018,2,286.00
44,32,2018,1,286.00
45,32,2017,2,281.00
46,32,2017,1,269.00
47,33,2019,3,512.00
48,33,2018,3,490.00
49,33,2017,3,531.00
50,34,2019,2,509.00
51,34,2019,1,433.00
52,34,2018,2,492.00
53,34,2018,1,433.00
54,34,2017,2,444.00
55,34,2017,1,413.00
56,35,2019,1,393.00
57,35,2018,2,449.00
58,35,2018,1,378.00
59,35,2017,2,381.00
60,35,2017,1,338.00
61,36,2019,2,506.00
62,36,2019,1,449.00
63,36,2018,2,497.00
64,36,2018,1,447.00
65,36,2017,2,458.00
66,36,2017,1,422.00
67,37,2019,2,511.00
68,37,2019,1,454.00
69,37,2018,2,507.00
70,37,2018,1,437.00
71,37,2017,2,483.00
72,41,2019,2,452.00
73,41,2019,1,396.00
74,41,2018,2,439.00
75,41,2018,1,390.00
76,41,2017,2,393.00
77,41,2017,1,359.00
78,42,2019,2,446.00
79,42,2019,1,394.00
80,42,2018,2,445.00
81,42,2018,1,375.00
82,42,2017,2,406.00
83,43,2019,2,497.00
84,43,2019,1,418.00
85,43,2018,2,492.00
86,43,2018,1,410.00
87,43,2017,2,443.00
88,45,2019,2,394.00
89,45,2017,2,387.00
90,46,2019,2,534.00
91,46,2019,1,503.00
92,46,2018,2,505.00
93,46,2018,1,495.00
94,46,2017,2,492.00
95,46,2017,1,485.00
96,50,2019,2,458.00
97,50,2018,2,438.00
98,50,2017,2,438.00
99,51,2019,2,477.00
100,51,2019,1,459.00
101,51,2018,2,497.00
102,51,2018,1,465.00
103,51,2017,2,472.00
104,51,2017,1,436.00
105,52,2019,2,460.00
106,52,2019,1,386.00
107,52,2018,2,479.00
108,52,2018,1,390.00
109,52,2017,2,453.00
110,52,2017,1,365.00
111,53,2019,2,482.00
112,53,2019,1,440.00
113,53,2018,2,495.00
114,53,2018,1,423.00
115,53,2017,2,447.00
116,61,2019,2,426.00
117,61,2019,1,379.00
118,61,2018,2,364.00
119,61,2018,1,332.00
120,61,2017,2,334.00
121,61,2017,1,301.00
122,62,2019,2,423.00
123,62,2019,1,384.00
124,62,2018,2,380.00
125,62,2018,1,370.00
126,62,2017,2,383.00
127,62,2017,1,343.00
128,63,2019,2,413.00
129,63,2018,2,364.00
130,63,2017,2,328.00
131,64,2019,2,473.00
132,64,2019,1,397.00
133,64,2018,2,450.00
134,64,2018,1,384.00
135,64,2017,2,435.00
136,64,2017,1,369.00
137,65,2019,2,391.00
138,65,2019,1,346.00
139,65,2018,2,374.00
140,65,2018,1,353.00
141,65,2017,2,381.00
142,65,2017,1,333.00
