,province_id,year,types,score
0,13,2019,2,490.00
1,13,2019,1,418.00
2,13,2018,1,431.00
3,13,2017,1,407.00
4,32,2019,1,323.00
5,32,2019,2,285.00
6,37,2019,2,510.00
7,37,2019,1,456.00
8,37,2018,1,454.00
9,37,2017,1,448.00
10,41,2019,2,485.00
11,41,2019,1,420.00
12,41,2018,2,495.00
13,41,2018,1,433.00
14,41,2017,2,455.00
15,41,2017,1,406.00
16,43,2019,2,523.00
17,43,2019,1,448.00
18,61,2019,2,478.00
19,61,2019,1,435.00
20,61,2018,1,430.00
21,61,2017,1,397.00
22,62,2019,2,467.00
23,62,2019,1,417.00
24,62,2018,2,463.00
25,62,2018,1,436.00
26,62,2017,2,458.00
27,62,2017,1,408.00
28,65,2019,2,436.00
29,65,2019,1,361.00
30,65,2018,2,414.00
31,65,2018,1,365.00
32,65,2017,2,421.00
33,65,2017,1,362.00
