,province_id,year,types,score
0,11,2019,2,594.00
1,11,2019,1,586.00
2,11,2018,2,615.00
3,11,2018,1,589.00
4,11,2017,2,593.00
5,11,2017,1,588.00
6,12,2019,1,552.00
7,12,2019,2,537.00
8,12,2018,2,574.00
9,12,2018,1,564.00
10,12,2017,1,559.00
11,12,2017,2,545.00
12,13,2019,2,608.00
13,13,2019,1,587.00
14,13,2018,2,629.00
15,13,2018,1,619.00
16,13,2017,2,600.00
17,13,2017,1,598.00
18,14,2019,2,561.00
19,14,2019,1,527.00
20,14,2018,2,571.00
21,14,2018,1,552.00
22,14,2017,2,544.00
23,14,2017,1,520.00
24,15,2019,2,573.00
25,15,2019,1,548.00
26,15,2018,2,555.00
27,15,2018,1,549.00
28,15,2017,1,545.00
29,15,2017,2,519.00
30,21,2019,2,604.00
31,21,2019,1,592.00
32,21,2018,1,610.00
33,21,2018,2,596.00
34,21,2017,1,583.00
35,21,2017,2,580.00
36,22,2019,1,570.00
37,22,2019,2,555.00
38,22,2018,1,563.00
39,22,2018,2,558.00
40,22,2017,1,552.00
41,22,2017,2,548.00
42,23,2019,1,582.00
43,23,2019,2,561.00
44,23,2018,1,580.00
45,23,2018,2,555.00
46,23,2017,1,555.00
47,23,2017,2,545.00
48,32,2019,1,364.00
49,32,2019,2,355.00
50,32,2018,1,354.00
51,32,2018,2,353.00
52,32,2017,1,349.00
53,32,2017,2,347.00
54,33,2019,3,610.00
55,33,2018,3,608.00
56,33,2017,3,594.00
57,34,2019,2,591.00
58,34,2019,1,496.00
59,34,2018,2,604.00
60,34,2018,1,586.00
61,34,2017,2,574.00
62,34,2017,1,560.00
63,35,2019,2,575.00
64,35,2019,1,536.00
65,35,2018,2,583.00
66,35,2018,1,543.00
67,35,2017,2,498.00
68,35,2017,1,456.00
69,36,2019,2,560.00
70,36,2019,1,543.00
71,36,2018,2,612.00
72,36,2018,1,586.00
73,36,2017,2,581.00
74,36,2017,1,561.00
75,37,2019,2,585.00
76,37,2019,1,582.00
77,37,2018,2,606.00
78,37,2018,1,597.00
79,37,2017,1,597.00
80,37,2017,2,583.00
81,41,2019,2,574.00
82,41,2019,1,573.00
83,41,2018,2,574.00
84,41,2018,1,571.00
85,41,2017,2,570.00
86,41,2017,1,552.00
87,42,2019,2,579.00
88,42,2019,1,572.00
89,42,2018,2,607.00
90,42,2018,1,579.00
91,42,2017,2,581.00
92,42,2017,1,569.00
93,43,2019,2,609.00
94,43,2019,1,585.00
95,43,2018,2,632.00
96,43,2018,1,606.00
97,43,2017,2,604.00
98,43,2017,1,582.00
99,44,2019,2,561.00
100,44,2019,1,540.00
101,44,2018,2,574.00
102,44,2018,1,554.00
103,44,2017,2,544.00
104,44,2017,1,534.00
105,45,2019,1,542.00
106,45,2019,2,537.00
107,45,2018,2,582.00
108,45,2018,1,565.00
109,45,2017,2,569.00
110,45,2017,1,508.00
111,46,2019,2,706.00
112,46,2019,1,653.00
113,46,2018,2,688.00
114,46,2018,1,672.00
115,46,2017,2,714.00
116,46,2017,1,663.00
117,50,2019,2,573.00
118,50,2019,1,573.00
119,50,2018,1,585.00
120,50,2018,2,548.00
121,50,2017,2,569.00
122,50,2017,1,565.00
123,51,2019,1,618.00
124,51,2019,2,586.00
125,51,2018,1,603.00
126,51,2018,2,586.00
127,51,2017,2,553.00
128,51,2017,1,530.00
129,52,2019,2,577.00
130,52,2019,1,536.00
131,52,2018,2,616.00
132,52,2018,1,554.00
133,52,2017,2,594.00
134,52,2017,1,529.00
135,53,2019,2,590.00
136,53,2019,1,574.00
137,53,2018,2,610.00
138,53,2018,1,590.00
139,53,2017,2,592.00
140,53,2017,1,544.00
141,61,2019,2,557.00
142,61,2019,1,548.00
143,61,2018,2,583.00
144,61,2018,1,532.00
145,61,2017,2,571.00
146,61,2017,1,560.00
147,62,2019,2,564.00
148,62,2019,1,540.00
149,62,2018,2,549.00
150,62,2018,1,546.00
151,62,2017,2,542.00
152,62,2017,1,531.00
153,63,2019,2,504.00
154,63,2019,1,493.00
155,63,2018,2,508.00
156,63,2018,1,456.00
157,63,2017,2,508.00
158,63,2017,1,486.00
159,64,2019,2,553.00
160,64,2019,1,500.00
161,64,2018,2,574.00
162,64,2018,1,534.00
163,64,2017,2,565.00
164,64,2017,1,515.00
165,65,2019,2,515.00
166,65,2019,1,458.00
167,65,2018,1,572.00
168,65,2018,2,560.00
169,65,2017,2,554.00
170,65,2017,1,538.00
171,31,2018,3,499.00
