,province_id,year,types,score
0,14,2019,2,413.00
1,14,2019,1,352.00
2,14,2018,2,392.00
3,14,2018,1,323.00
4,14,2017,2,378.00
5,14,2017,1,290.00
6,15,2019,2,459.00
7,15,2019,1,341.00
8,15,2018,2,400.00
9,15,2018,1,338.00
10,15,2017,2,383.00
11,15,2017,1,325.00
12,22,2019,2,392.00
13,22,2019,1,367.00
14,22,2018,2,328.00
15,22,2018,1,324.00
16,22,2017,2,363.00
17,22,2017,1,281.00
18,32,2019,1,310.00
19,32,2018,1,289.00
20,32,2017,1,269.00
21,34,2019,2,512.00
22,34,2019,1,431.00
23,34,2018,2,498.00
24,34,2018,1,438.00
25,34,2017,2,450.00
26,34,2017,1,414.00
27,35,2019,2,465.00
28,35,2019,1,401.00
29,35,2018,2,456.00
30,35,2018,1,385.00
31,35,2017,2,394.00
32,35,2017,1,344.00
33,36,2019,2,520.00
34,36,2019,1,462.00
35,36,2018,2,518.00
36,36,2018,1,455.00
37,36,2017,2,469.00
38,36,2017,1,426.00
39,41,2019,2,449.00
40,41,2019,1,396.00
41,41,2018,2,451.00
42,41,2018,1,399.00
43,41,2017,2,401.00
44,41,2017,1,362.00
45,43,2019,2,523.00
46,43,2019,1,448.00
47,43,2018,2,504.00
48,43,2018,1,418.00
49,43,2017,2,454.00
50,43,2017,1,395.00
51,44,2019,2,497.00
52,44,2019,1,425.00
53,44,2018,2,473.00
54,44,2018,1,407.00
55,44,2017,1,373.00
56,45,2019,2,393.00
57,45,2019,1,348.00
58,45,2018,2,412.00
59,45,2018,1,348.00
60,45,2017,2,387.00
61,45,2017,1,322.00
62,51,2019,2,479.00
63,51,2019,1,463.00
64,51,2018,2,499.00
65,51,2018,1,465.00
66,51,2017,2,474.00
67,51,2017,1,439.00
68,52,2019,2,455.00
69,52,2019,1,374.00
70,52,2018,2,480.00
71,52,2018,1,386.00
72,52,2017,2,471.00
73,52,2017,1,369.00
74,53,2019,2,482.00
75,53,2019,1,419.00
76,53,2018,2,493.00
77,53,2018,1,411.00
78,53,2017,2,452.00
79,53,2017,1,397.00
80,61,2019,2,439.00
81,61,2019,1,388.00
82,61,2018,2,378.00
83,61,2018,1,339.00
84,61,2017,1,301.00
85,62,2019,2,418.00
86,62,2019,1,377.00
87,62,2018,2,382.00
88,62,2018,1,370.00
89,62,2017,2,383.00
90,62,2017,1,360.00
91,54,2018,1,287.00
92,54,2017,1,247.00
93,65,2017,2,432.00
94,65,2017,1,339.00
