,province_id,year,types,score
0,12,2019,2,440.00
1,12,2019,1,417.00
2,12,2018,2,440.00
3,12,2018,1,420.00
4,12,2017,2,413.00
5,13,2019,2,504.00
6,13,2019,1,454.00
7,13,2018,2,499.00
8,13,2018,1,461.00
9,13,2017,2,456.00
10,13,2017,1,426.00
11,15,2019,2,465.00
12,15,2019,1,386.00
13,15,2018,2,426.00
14,15,2018,1,345.00
15,15,2017,2,396.00
16,15,2017,1,337.00
17,21,2019,2,521.00
18,21,2019,1,439.00
19,21,2018,2,502.00
20,21,2018,1,440.00
21,21,2017,2,466.00
22,21,2017,1,406.00
23,23,2019,2,430.00
24,23,2019,1,396.00
25,23,2018,2,402.00
26,23,2018,1,367.00
27,23,2017,2,399.00
28,23,2017,1,357.00
29,32,2019,1,315.00
30,32,2019,2,300.00
31,32,2018,2,296.00
32,32,2018,1,291.00
33,32,2017,2,293.00
34,32,2017,1,289.00
35,33,2019,3,533.00
36,33,2018,3,522.00
37,33,2017,3,492.00
38,34,2019,2,522.00
39,34,2019,1,443.00
40,34,2018,2,511.00
41,34,2018,1,457.00
42,34,2017,2,468.00
43,34,2017,1,434.00
44,37,2019,2,514.00
45,37,2019,1,460.00
46,37,2018,2,510.00
47,37,2018,1,450.00
48,37,2017,2,485.00
49,37,2017,1,445.00
50,41,2019,2,488.00
51,41,2019,1,440.00
52,41,2018,2,484.00
53,41,2018,1,429.00
54,41,2017,2,444.00
55,41,2017,1,406.00
56,50,2019,2,474.00
57,50,2019,1,457.00
58,50,2018,2,455.00
59,50,2018,1,453.00
60,50,2017,2,446.00
61,50,2017,1,410.00
62,61,2019,2,464.00
63,61,2019,1,420.00
64,61,2018,2,368.00
65,61,2018,1,338.00
66,61,2017,2,427.00
67,61,2017,1,377.00
68,65,2019,2,420.00
69,65,2019,1,390.00
70,65,2018,2,409.00
71,65,2018,1,399.00
72,65,2017,2,393.00
73,65,2017,1,376.00
