,province_id,year,types,score
0,50,2019,1,287.00
1,50,2019,2,269.00
2,50,2018,1,182.00
3,50,2018,2,159.00
4,50,2017,2,226.00
5,50,2017,1,170.00
6,51,2019,1,150.00
7,51,2019,2,150.00
8,51,2018,2,438.00
9,51,2018,1,370.00
10,51,2017,2,415.00
11,51,2017,1,352.00
12,52,2019,2,394.00
13,52,2019,1,339.00
14,52,2018,2,447.00
15,52,2018,1,354.00
16,52,2017,2,413.00
17,52,2017,1,329.00
18,53,2019,2,436.00
19,53,2019,1,382.00
20,53,2018,2,447.00
21,53,2018,1,376.00
22,53,2017,2,419.00
23,53,2017,1,375.00
24,62,2019,2,354.00
25,62,2019,1,329.00
26,62,2017,2,361.00
27,62,2017,1,324.00
28,65,2019,2,379.00
29,65,2019,1,315.00
30,65,2018,2,354.00
31,65,2018,1,325.00
32,65,2017,2,354.00
33,65,2017,1,313.00
34,43,2018,1,200.00
