,province_id,year,types,score
0,13,2019,2,497.00
1,13,2019,1,445.00
2,13,2018,2,481.00
3,13,2018,1,436.00
4,13,2017,2,432.00
5,13,2017,1,392.00
6,14,2019,2,469.00
7,14,2019,1,407.00
8,14,2018,2,459.00
9,14,2018,1,402.00
10,14,2017,2,422.00
11,14,2017,1,354.00
12,21,2019,2,513.00
13,21,2019,1,437.00
14,21,2018,2,499.00
15,21,2018,1,427.00
16,21,2017,2,450.00
17,21,2017,1,393.00
18,22,2019,2,430.00
19,22,2019,1,404.00
20,22,2017,2,365.00
21,22,2017,1,337.00
22,23,2019,2,433.00
23,23,2019,1,401.00
24,23,2018,2,407.00
25,23,2018,1,376.00
26,23,2017,2,395.00
27,23,2017,1,355.00
28,32,2019,1,309.00
29,32,2018,1,285.00
30,32,2018,2,282.00
31,32,2017,2,281.00
32,32,2017,1,269.00
33,33,2019,3,539.00
34,33,2018,3,530.00
35,33,2017,3,484.00
36,34,2019,2,516.00
37,34,2019,1,451.00
38,34,2018,2,505.00
39,34,2018,1,456.00
40,34,2017,2,458.00
41,34,2017,1,434.00
42,35,2019,2,478.00
43,35,2019,1,422.00
44,35,2018,2,462.00
45,35,2018,1,401.00
46,35,2017,2,396.00
47,35,2017,1,359.00
48,36,2019,2,511.00
49,36,2019,1,465.00
50,36,2018,2,505.00
51,36,2018,1,459.00
52,36,2017,2,458.00
53,36,2017,1,427.00
54,41,2019,2,491.00
55,41,2019,1,434.00
56,41,2018,2,487.00
57,41,2018,1,430.00
58,41,2017,2,446.00
59,41,2017,1,402.00
60,42,2019,2,478.00
61,42,2019,1,429.00
62,42,2018,2,476.00
63,42,2018,1,410.00
64,42,2017,2,435.00
65,42,2017,1,373.00
66,43,2019,2,506.00
67,43,2019,1,427.00
68,43,2018,2,506.00
69,43,2018,1,424.00
70,43,2017,2,460.00
71,43,2017,1,400.00
72,44,2019,2,503.00
73,44,2019,1,436.00
74,44,2018,2,490.00
75,44,2018,1,423.00
76,44,2017,2,446.00
77,44,2017,1,400.00
78,45,2019,2,412.00
79,45,2019,1,397.00
80,45,2018,2,418.00
81,45,2018,1,380.00
82,45,2017,2,401.00
83,45,2017,1,353.00
84,46,2019,2,581.00
85,46,2019,1,537.00
86,46,2018,2,563.00
87,46,2018,1,530.00
88,46,2017,2,560.00
89,46,2017,1,529.00
90,50,2019,2,501.00
91,50,2019,1,474.00
92,50,2018,2,471.00
93,50,2018,1,468.00
94,50,2017,2,480.00
95,50,2017,1,439.00
96,51,2019,2,501.00
97,51,2019,1,496.00
98,51,2018,2,517.00
99,51,2018,1,490.00
100,51,2017,2,485.00
101,51,2017,1,460.00
102,52,2019,2,499.00
103,52,2019,1,401.00
104,52,2018,2,517.00
105,52,2018,1,401.00
106,52,2017,2,496.00
107,52,2017,1,386.00
108,53,2019,2,525.00
109,53,2019,1,465.00
110,53,2018,2,525.00
111,53,2018,1,452.00
112,53,2017,2,500.00
113,53,2017,1,432.00
114,61,2019,2,476.00
115,61,2019,1,425.00
116,61,2018,2,451.00
117,61,2018,1,404.00
118,61,2017,2,435.00
119,61,2017,1,374.00
120,62,2019,2,472.00
121,62,2019,1,415.00
122,62,2018,2,440.00
123,62,2018,1,420.00
124,62,2017,2,448.00
125,62,2017,1,389.00
