,province_id,year,types,score
0,13,2019,2,488.00
1,13,2019,1,394.00
2,13,2018,2,456.00
3,13,2018,1,446.00
4,13,2017,2,454.00
5,13,2017,1,412.00
6,14,2019,2,415.00
7,14,2019,1,370.00
8,14,2018,2,363.00
9,14,2018,1,332.00
10,14,2017,2,405.00
11,14,2017,1,306.00
12,23,2019,2,413.00
13,23,2019,1,382.00
14,23,2018,2,374.00
15,23,2018,1,366.00
16,23,2017,2,401.00
17,23,2017,1,337.00
18,32,2019,1,311.00
19,32,2019,2,292.00
20,32,2018,2,294.00
21,32,2018,1,291.00
22,32,2017,2,292.00
23,32,2017,1,282.00
24,33,2019,3,496.00
25,33,2018,3,490.00
26,33,2017,3,481.00
27,34,2019,2,516.00
28,34,2019,1,436.00
29,34,2018,2,503.00
30,34,2018,1,444.00
31,34,2017,2,458.00
32,34,2017,1,424.00
33,35,2019,2,464.00
34,35,2019,1,398.00
35,35,2018,2,448.00
36,35,2018,1,378.00
37,35,2017,2,409.00
38,35,2017,1,359.00
39,36,2019,2,523.00
40,36,2019,1,475.00
41,36,2018,2,527.00
42,36,2018,1,470.00
43,36,2017,2,484.00
44,36,2017,1,454.00
45,41,2019,2,469.00
46,41,2019,1,403.00
47,41,2018,2,459.00
48,41,2018,1,374.00
49,41,2017,2,421.00
50,41,2017,1,386.00
51,42,2019,2,445.00
52,42,2019,1,388.00
53,42,2018,2,494.00
54,42,2018,1,435.00
55,42,2017,2,473.00
56,42,2017,1,409.00
57,43,2019,2,534.00
58,43,2019,1,465.00
59,43,2018,2,541.00
60,43,2018,1,488.00
61,43,2017,2,503.00
62,43,2017,1,456.00
63,44,2019,2,505.00
64,44,2019,1,423.00
65,44,2018,2,496.00
66,44,2018,1,408.00
67,44,2017,2,462.00
68,44,2017,1,412.00
69,45,2019,2,399.00
70,45,2019,1,347.00
71,45,2018,2,424.00
72,45,2018,1,349.00
73,45,2017,2,410.00
74,45,2017,1,362.00
75,50,2019,2,489.00
76,50,2019,1,463.00
77,50,2018,2,463.00
78,50,2018,1,449.00
79,50,2017,2,477.00
80,50,2017,1,444.00
81,51,2019,2,485.00
82,51,2019,1,468.00
83,51,2018,2,505.00
84,51,2018,1,458.00
85,51,2017,2,488.00
86,51,2017,1,455.00
87,52,2019,2,453.00
88,52,2019,1,371.00
89,52,2018,2,477.00
90,52,2018,1,379.00
91,52,2017,2,453.00
92,52,2017,1,361.00
93,53,2019,2,491.00
94,53,2019,1,429.00
95,53,2018,2,476.00
96,53,2018,1,396.00
97,53,2017,2,458.00
98,53,2017,1,404.00
99,62,2019,2,439.00
100,62,2019,1,386.00
101,62,2018,2,403.00
102,62,2018,1,377.00
103,62,2017,2,407.00
104,62,2017,1,358.00
105,65,2019,2,407.00
106,65,2019,1,363.00
107,65,2018,2,394.00
108,65,2018,1,374.00
109,65,2017,2,377.00
110,65,2017,1,365.00
