,province_id,year,types,score
0,11,2019,1,656.00
1,11,2019,2,637.00
2,11,2018,1,659.00
3,11,2018,2,655.00
4,11,2017,1,642.00
5,11,2017,2,635.00
6,12,2019,1,671.00
7,12,2019,2,615.00
8,12,2018,1,666.00
9,12,2018,2,635.00
10,12,2017,1,652.00
11,12,2017,2,618.00
12,13,2019,2,648.00
13,13,2019,1,645.00
14,13,2018,1,671.00
15,13,2018,2,664.00
16,13,2017,1,637.00
17,13,2017,2,635.00
18,14,2019,2,600.00
19,14,2019,1,574.00
20,14,2018,1,635.00
21,14,2018,2,613.00
22,14,2017,1,596.00
23,14,2017,2,589.00
24,15,2019,1,638.00
25,15,2019,2,622.00
26,15,2017,1,609.00
27,15,2017,2,579.00
28,21,2019,1,644.00
29,21,2019,2,625.00
30,21,2018,1,660.00
31,21,2018,2,623.00
32,21,2017,1,643.00
33,21,2017,2,606.00
34,22,2019,1,626.00
35,22,2019,2,614.00
36,22,2018,1,643.00
37,22,2018,2,610.00
38,22,2017,1,642.00
39,22,2017,2,599.00
40,23,2019,1,650.00
41,23,2019,2,616.00
42,23,2018,1,653.00
43,23,2018,2,598.00
44,23,2017,1,639.00
45,23,2017,2,579.00
46,32,2019,1,393.00
47,32,2019,2,384.00
48,32,2018,1,385.00
49,32,2018,2,381.00
50,32,2017,1,379.00
51,32,2017,2,376.00
52,33,2019,3,657.00
53,33,2018,3,651.00
54,33,2017,3,644.00
55,34,2019,1,630.00
56,34,2019,2,627.00
57,34,2018,1,643.00
58,34,2018,2,638.00
59,34,2017,1,619.00
60,34,2017,2,615.00
61,35,2019,1,615.00
62,35,2019,2,613.00
63,35,2018,1,633.00
64,35,2018,2,630.00
65,35,2017,1,585.00
66,35,2017,2,575.00
67,36,2019,1,634.00
68,36,2019,2,617.00
69,36,2018,1,646.00
70,36,2018,2,632.00
71,36,2017,1,617.00
72,36,2017,2,611.00
73,37,2019,1,642.00
74,37,2019,2,621.00
75,37,2018,1,659.00
76,37,2018,2,642.00
77,37,2017,1,652.00
78,37,2017,2,617.00
79,41,2019,2,591.00
80,41,2019,1,527.00
81,41,2018,1,648.00
82,41,2018,2,643.00
83,41,2017,1,625.00
84,41,2017,2,612.00
85,42,2019,1,635.00
86,42,2019,2,630.00
87,42,2018,1,655.00
88,42,2018,2,652.00
89,42,2017,1,628.00
90,42,2017,2,621.00
91,43,2019,1,632.00
92,43,2019,2,629.00
93,43,2018,1,656.00
94,43,2018,2,650.00
95,43,2017,2,632.00
96,43,2017,1,629.00
97,44,2019,2,606.00
98,44,2019,1,606.00
99,44,2018,1,624.00
100,44,2018,2,616.00
101,44,2017,1,595.00
102,44,2017,2,589.00
103,45,2019,1,646.00
104,45,2019,2,610.00
105,45,2018,1,645.00
106,45,2018,2,624.00
107,45,2017,2,616.00
108,45,2017,1,597.00
109,46,2019,2,783.00
110,46,2019,1,781.00
111,46,2018,2,805.00
112,46,2018,1,788.00
113,46,2017,2,810.00
114,46,2017,1,784.00
115,50,2019,1,642.00
116,50,2019,2,625.00
117,50,2018,1,656.00
118,50,2018,2,602.00
119,50,2017,1,639.00
120,50,2017,2,616.00
121,51,2019,1,674.00
122,51,2019,2,625.00
123,51,2018,1,663.00
124,51,2018,2,618.00
125,51,2017,1,647.00
126,51,2017,2,614.00
127,52,2019,2,641.00
128,52,2019,1,594.00
129,52,2018,2,665.00
130,52,2018,1,640.00
131,52,2017,2,646.00
132,52,2017,1,610.00
133,53,2019,1,658.00
134,53,2019,2,640.00
135,53,2018,1,655.00
136,53,2018,2,647.00
137,53,2017,2,630.00
138,53,2017,1,621.00
139,61,2019,1,661.00
140,61,2019,2,642.00
141,61,2018,1,662.00
142,61,2018,2,635.00
143,61,2017,1,653.00
144,61,2017,2,618.00
145,62,2019,1,610.00
146,62,2019,2,610.00
147,62,2018,1,623.00
148,62,2018,2,589.00
149,62,2017,1,597.00
150,62,2017,2,588.00
151,63,2019,2,587.00
152,63,2019,1,565.00
153,63,2017,1,498.00
154,63,2017,2,478.00
155,65,2019,1,620.00
156,65,2019,2,605.00
157,65,2018,1,642.00
158,65,2018,2,603.00
159,65,2017,1,612.00
160,65,2017,2,589.00
161,64,2018,2,614.00
162,64,2018,1,608.00
163,31,2017,3,549.00
164,54,2017,2,532.00
