,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,12,2019,1,235.00
3,12,2019,2,175.00
4,12,2018,1,236.00
5,13,2019,2,436.00
6,13,2019,1,374.00
7,13,2018,2,414.00
8,13,2018,1,330.00
9,13,2017,2,369.00
10,13,2017,1,265.00
11,14,2019,2,408.00
12,14,2019,1,337.00
13,14,2018,2,405.00
14,14,2018,1,318.00
15,14,2017,2,391.00
16,14,2017,1,302.00
17,15,2019,2,430.00
18,15,2019,1,272.00
19,15,2018,2,352.00
20,15,2018,1,274.00
21,15,2017,1,271.00
22,21,2019,2,516.00
23,21,2018,2,490.00
24,21,2018,1,379.00
25,21,2017,2,415.00
26,21,2017,1,344.00
27,22,2019,1,286.00
28,22,2019,2,270.00
29,22,2018,2,253.00
30,22,2018,1,227.00
31,22,2017,2,252.00
32,22,2017,1,218.00
33,23,2019,2,381.00
34,23,2019,1,339.00
35,23,2018,1,313.00
36,23,2018,2,309.00
37,23,2017,1,283.00
38,23,2017,2,266.00
39,32,2019,2,279.00
40,32,2018,1,263.00
41,32,2018,2,228.00
42,32,2017,1,233.00
43,32,2017,2,218.00
44,33,2019,3,499.00
45,33,2018,3,490.00
46,33,2017,3,489.00
47,34,2019,2,420.00
48,34,2019,1,413.00
49,34,2018,2,451.00
50,34,2018,1,420.00
51,34,2017,2,412.00
52,34,2017,1,401.00
53,36,2019,2,395.00
54,36,2019,1,384.00
55,36,2018,2,413.00
56,36,2018,1,359.00
57,36,2017,2,401.00
58,36,2017,1,374.00
59,37,2019,2,490.00
60,37,2019,1,437.00
61,37,2018,2,483.00
62,37,2018,1,355.00
63,37,2017,2,456.00
64,37,2017,1,362.00
65,42,2019,2,368.00
66,42,2019,1,286.00
67,42,2018,2,295.00
68,42,2018,1,200.00
69,42,2017,2,284.00
70,42,2017,1,200.00
71,43,2019,2,410.00
72,43,2019,1,396.00
73,43,2018,1,377.00
74,43,2018,2,341.00
75,43,2017,2,380.00
76,43,2017,1,335.00
77,44,2019,2,456.00
78,44,2019,1,350.00
79,44,2018,2,427.00
80,44,2018,1,326.00
81,44,2017,1,288.00
82,45,2019,1,328.00
83,45,2019,2,234.00
84,45,2018,2,247.00
85,45,2017,1,273.00
86,50,2019,2,441.00
87,50,2019,1,403.00
88,50,2018,1,279.00
89,50,2018,2,202.00
90,50,2017,1,254.00
91,50,2017,2,246.00
92,51,2019,2,434.00
93,51,2019,1,372.00
94,51,2018,2,472.00
95,51,2018,1,426.00
96,51,2017,2,455.00
97,51,2017,1,403.00
98,52,2019,2,405.00
99,52,2019,1,336.00
100,52,2018,2,405.00
101,52,2018,1,327.00
102,52,2017,2,436.00
103,52,2017,1,323.00
104,53,2019,2,450.00
105,53,2019,1,413.00
106,53,2018,2,459.00
107,53,2018,1,405.00
108,53,2017,2,448.00
109,53,2017,1,385.00
110,61,2019,2,355.00
111,61,2019,1,344.00
112,61,2018,2,380.00
113,61,2018,1,296.00
114,61,2017,2,399.00
115,61,2017,1,325.00
116,62,2019,2,384.00
117,62,2019,1,373.00
118,62,2018,2,391.00
119,62,2018,1,390.00
120,62,2017,2,389.00
121,62,2017,1,371.00
122,64,2019,2,389.00
123,64,2019,1,305.00
124,64,2018,2,369.00
125,64,2018,1,201.00
126,65,2019,2,374.00
127,65,2019,1,301.00
128,65,2018,2,345.00
129,65,2018,1,335.00
130,65,2017,2,380.00
131,65,2017,1,377.00
132,35,2018,2,402.00
133,35,2018,1,279.00
134,35,2017,2,338.00
135,35,2017,1,284.00
136,41,2018,2,414.00
137,41,2018,1,375.00
138,41,2017,2,354.00
139,41,2017,1,339.00
