,province_id,year,types,score
0,13,2019,2,593.00
1,13,2019,1,561.00
2,13,2018,2,598.00
3,13,2018,1,565.00
4,13,2017,2,545.00
5,13,2017,1,519.00
6,14,2019,2,540.00
7,14,2019,1,483.00
8,14,2018,2,544.00
9,14,2018,1,504.00
10,14,2017,2,512.00
11,14,2017,1,465.00
12,15,2019,2,510.00
13,15,2019,1,464.00
14,15,2018,1,449.00
15,15,2017,1,440.00
16,21,2019,2,570.00
17,21,2019,1,474.00
18,21,2018,2,551.00
19,21,2018,1,546.00
20,21,2017,1,477.00
21,32,2019,1,345.00
22,32,2019,2,339.00
23,32,2018,1,346.00
24,32,2018,2,344.00
25,32,2017,2,338.00
26,32,2017,1,337.00
27,33,2019,3,596.00
28,33,2018,3,589.00
29,33,2017,3,579.00
30,34,2019,2,567.00
31,34,2019,1,506.00
32,34,2018,2,568.00
33,34,2018,1,508.00
34,34,2017,2,525.00
35,34,2017,1,489.00
36,36,2019,2,565.00
37,36,2019,1,530.00
38,36,2018,2,577.00
39,36,2018,1,529.00
40,36,2017,2,536.00
41,36,2017,1,500.00
42,37,2019,2,572.00
43,37,2019,1,560.00
44,37,2018,2,585.00
45,37,2018,1,565.00
46,37,2017,2,550.00
47,37,2017,1,546.00
48,41,2019,2,544.00
49,41,2019,1,517.00
50,41,2018,2,558.00
51,41,2018,1,510.00
52,41,2017,2,520.00
53,41,2017,1,486.00
54,42,2019,2,545.00
55,42,2019,1,507.00
56,42,2018,2,563.00
57,42,2018,1,505.00
58,42,2017,2,527.00
59,42,2017,1,474.00
60,43,2019,2,560.00
61,43,2019,1,501.00
62,43,2018,2,580.00
63,43,2018,1,518.00
64,43,2017,2,548.00
65,43,2017,1,505.00
66,44,2019,2,551.00
67,44,2019,1,513.00
68,44,2018,2,544.00
69,44,2018,1,491.00
70,45,2019,2,527.00
71,45,2019,1,508.00
72,45,2018,2,547.00
73,45,2018,1,505.00
74,45,2017,2,532.00
75,45,2017,1,460.00
76,46,2019,2,693.00
77,46,2018,2,682.00
78,46,2017,2,670.00
79,51,2019,1,551.00
80,51,2019,2,546.00
81,51,2018,2,560.00
82,51,2018,1,551.00
83,51,2017,2,544.00
84,51,2017,1,514.00
85,52,2019,2,547.00
86,52,2019,1,472.00
87,52,2018,2,579.00
88,52,2018,1,488.00
89,52,2017,2,551.00
90,52,2017,1,455.00
91,53,2019,2,565.00
92,53,2019,1,530.00
93,53,2018,2,578.00
94,53,2018,1,528.00
95,53,2017,2,555.00
96,53,2017,1,490.00
97,61,2019,2,525.00
98,61,2019,1,469.00
99,61,2018,2,525.00
100,61,2018,1,471.00
101,61,2017,2,510.00
102,61,2017,1,450.00
103,62,2019,2,531.00
104,62,2019,1,478.00
105,62,2018,2,510.00
106,62,2018,1,484.00
107,62,2017,2,504.00
108,62,2017,1,449.00
109,35,2018,2,553.00
110,35,2018,1,483.00
111,35,2017,2,484.00
112,35,2017,1,427.00
113,63,2018,2,485.00
114,63,2018,1,455.00
