,province_id,year,types,score
0,13,2019,2,515.00
1,13,2019,1,445.00
2,13,2018,2,503.00
3,13,2018,1,430.00
4,13,2017,2,456.00
5,13,2017,1,396.00
6,14,2019,2,459.00
7,14,2019,1,385.00
8,14,2018,2,440.00
9,14,2018,1,361.00
10,14,2017,2,409.00
11,14,2017,1,316.00
12,32,2019,1,317.00
13,32,2019,2,304.00
14,32,2018,2,301.00
15,32,2018,1,300.00
16,32,2017,2,298.00
17,32,2017,1,289.00
18,33,2019,3,541.00
19,33,2018,3,528.00
20,33,2017,3,499.00
21,34,2019,2,529.00
22,34,2019,1,453.00
23,34,2018,2,520.00
24,34,2018,1,457.00
25,34,2017,2,472.00
26,34,2017,1,432.00
27,35,2019,2,493.00
28,35,2019,1,420.00
29,35,2018,2,474.00
30,35,2018,1,403.00
31,35,2017,2,411.00
32,35,2017,1,353.00
33,36,2019,2,524.00
34,36,2019,1,469.00
35,36,2018,2,521.00
36,36,2018,1,461.00
37,36,2017,2,471.00
38,36,2017,1,425.00
39,37,2019,2,516.00
40,37,2019,1,461.00
41,37,2018,2,510.00
42,37,2018,1,447.00
43,37,2017,2,485.00
44,37,2017,1,436.00
45,41,2019,2,489.00
46,41,2019,1,433.00
47,41,2018,2,483.00
48,41,2018,1,419.00
49,41,2017,2,438.00
50,41,2017,1,390.00
51,43,2019,2,511.00
52,43,2019,1,426.00
53,43,2018,2,506.00
54,43,2018,1,421.00
55,43,2017,2,459.00
56,43,2017,1,397.00
57,44,2019,2,510.00
58,44,2019,1,422.00
59,44,2018,2,498.00
60,44,2018,1,395.00
61,44,2017,2,446.00
62,44,2017,1,360.00
63,45,2019,2,418.00
64,45,2019,1,360.00
65,45,2018,2,409.00
66,45,2018,1,346.00
67,45,2017,2,387.00
68,45,2017,1,318.00
69,51,2019,2,492.00
70,51,2019,1,465.00
71,51,2018,2,507.00
72,51,2018,1,468.00
73,51,2017,2,474.00
74,51,2017,1,436.00
75,52,2019,2,480.00
76,52,2019,1,384.00
77,52,2018,2,499.00
78,52,2018,1,390.00
79,52,2017,2,465.00
80,52,2017,1,361.00
81,53,2019,2,497.00
82,53,2019,1,435.00
83,53,2018,2,498.00
84,53,2018,1,414.00
85,53,2017,2,460.00
86,53,2017,1,391.00
87,62,2019,2,458.00
88,62,2019,1,403.00
89,62,2018,2,422.00
90,62,2018,1,389.00
91,62,2017,2,384.00
92,62,2017,1,337.00
93,65,2019,1,367.00
94,65,2018,1,370.00
95,65,2017,1,334.00
