,province_id,year,types,score
0,11,2019,1,510.00
1,11,2018,1,477.00
2,11,2017,1,473.00
3,12,2019,1,453.00
4,12,2018,1,456.00
5,12,2017,1,433.00
6,13,2019,2,548.00
7,13,2019,1,500.00
8,13,2018,2,554.00
9,13,2018,1,504.00
10,13,2017,2,506.00
11,13,2017,1,471.00
12,14,2019,2,451.00
13,14,2019,1,432.00
14,14,2018,2,511.00
15,14,2018,1,467.00
16,14,2017,2,483.00
17,14,2017,1,431.00
18,15,2019,1,428.00
19,15,2018,1,402.00
20,15,2017,1,385.00
21,21,2019,1,476.00
22,21,2018,1,470.00
23,21,2017,1,425.00
24,22,2019,1,469.00
25,22,2018,1,449.00
26,22,2017,1,392.00
27,23,2019,1,462.00
28,23,2018,1,447.00
29,23,2017,1,419.00
30,32,2019,1,333.00
31,32,2019,2,326.00
32,32,2018,1,323.00
33,32,2018,2,320.00
34,32,2017,2,315.00
35,32,2017,1,312.00
36,33,2019,3,564.00
37,33,2018,3,555.00
38,33,2017,3,541.00
39,34,2019,2,544.00
40,34,2019,1,495.00
41,34,2018,2,544.00
42,34,2018,1,501.00
43,34,2017,2,505.00
44,34,2017,1,479.00
45,35,2019,2,517.00
46,35,2019,1,468.00
47,35,2018,1,459.00
48,35,2017,2,453.00
49,35,2017,1,403.00
50,36,2019,1,510.00
51,36,2018,1,510.00
52,36,2017,1,488.00
53,37,2019,2,534.00
54,37,2019,1,494.00
55,37,2018,2,535.00
56,37,2018,1,487.00
57,37,2017,2,512.00
58,37,2017,1,475.00
59,41,2019,2,532.00
60,41,2019,1,501.00
61,41,2018,2,542.00
62,41,2018,1,490.00
63,41,2017,2,504.00
64,41,2017,1,472.00
65,42,2019,2,530.00
66,42,2019,1,493.00
67,42,2018,2,544.00
68,42,2018,1,495.00
69,42,2017,2,504.00
70,42,2017,1,469.00
71,43,2019,2,551.00
72,43,2019,1,494.00
73,43,2018,2,563.00
74,43,2018,1,505.00
75,43,2017,2,526.00
76,43,2017,1,478.00
77,44,2019,1,483.00
78,44,2018,1,469.00
79,44,2017,1,448.00
80,45,2019,1,463.00
81,45,2018,2,454.00
82,45,2017,1,411.00
83,46,2019,1,585.00
84,46,2018,1,580.00
85,46,2017,1,573.00
86,50,2019,2,527.00
87,50,2019,1,505.00
88,50,2018,2,502.00
89,50,2018,1,499.00
90,50,2017,2,504.00
91,50,2017,1,463.00
92,51,2019,1,540.00
93,51,2019,2,533.00
94,51,2018,2,545.00
95,51,2018,1,537.00
96,51,2017,2,533.00
97,51,2017,1,506.00
98,52,2019,2,526.00
99,52,2019,1,458.00
100,52,2018,2,563.00
101,52,2018,1,469.00
102,52,2017,2,530.00
103,52,2017,1,441.00
104,53,2019,1,518.00
105,53,2018,1,509.00
106,53,2017,1,479.00
107,61,2019,2,515.00
108,61,2019,1,468.00
109,61,2018,2,505.00
110,61,2018,1,466.00
111,61,2017,2,491.00
112,61,2017,1,437.00
113,62,2019,1,466.00
114,62,2018,1,473.00
115,62,2017,1,443.00
116,63,2019,1,386.00
117,63,2018,1,377.00
118,63,2017,1,356.00
119,64,2019,1,442.00
120,64,2018,1,432.00
121,64,2017,1,418.00
122,65,2019,2,500.00
123,65,2019,1,435.00
124,65,2018,2,495.00
125,65,2018,1,452.00
126,65,2017,2,476.00
127,65,2017,1,414.00
128,31,2018,3,423.00
129,54,2018,2,408.00
130,54,2017,2,339.00
131,54,2017,1,287.00
