,province_id,year,types,score
0,11,2019,1,584.00
1,11,2018,1,588.00
2,11,2017,1,575.00
3,12,2019,1,589.00
4,12,2018,1,570.00
5,15,2019,1,531.00
6,21,2019,1,584.00
7,21,2018,1,589.00
8,21,2017,1,555.00
9,22,2019,1,522.00
10,23,2019,1,542.00
11,23,2018,1,494.00
12,23,2017,1,510.00
13,32,2019,1,353.00
14,32,2018,1,341.00
15,32,2017,1,334.00
16,33,2019,3,595.00
17,33,2018,3,588.00
18,33,2017,3,577.00
19,34,2019,1,543.00
20,34,2018,1,553.00
21,34,2017,1,513.00
22,35,2019,1,579.00
23,35,2018,1,584.00
24,35,2017,1,542.00
25,36,2019,1,591.00
26,36,2018,1,597.00
27,36,2017,1,565.00
28,37,2019,1,600.00
29,37,2018,1,600.00
30,37,2017,1,593.00
31,41,2019,1,573.00
32,41,2018,1,564.00
33,41,2017,1,555.00
34,42,2019,1,574.00
35,42,2018,1,587.00
36,42,2017,1,565.00
37,43,2019,1,610.00
38,43,2018,1,617.00
39,43,2017,1,584.00
40,44,2019,1,556.00
41,44,2018,1,562.00
42,44,2017,1,532.00
43,46,2019,1,679.00
44,50,2019,1,605.00
45,50,2018,1,613.00
46,50,2017,1,582.00
47,51,2019,1,567.00
48,51,2018,1,567.00
49,51,2017,1,557.00
50,52,2019,1,551.00
51,52,2018,1,569.00
52,52,2017,1,537.00
53,53,2019,1,569.00
54,53,2018,1,609.00
55,53,2017,1,563.00
56,61,2019,1,481.00
57,61,2018,1,538.00
58,61,2017,1,521.00
59,62,2019,1,537.00
60,62,2018,1,550.00
61,62,2017,1,520.00
62,63,2019,1,450.00
63,65,2019,1,461.00
64,65,2018,1,481.00
