,province_id,year,types,score
0,13,2019,2,343.00
1,13,2019,1,318.00
2,13,2018,1,270.00
3,13,2018,2,242.00
4,14,2019,2,410.00
5,14,2019,1,368.00
6,14,2018,2,389.00
7,14,2018,1,326.00
8,15,2019,2,304.00
9,15,2018,2,231.00
10,15,2018,1,195.00
11,15,2017,2,220.00
12,15,2017,1,180.00
13,21,2019,2,439.00
14,21,2019,1,328.00
15,21,2018,2,378.00
16,21,2018,1,262.00
17,22,2019,2,319.00
18,22,2019,1,291.00
19,22,2018,2,394.00
20,22,2018,1,370.00
21,22,2017,2,269.00
22,22,2017,1,229.00
23,23,2019,1,358.00
24,23,2019,2,265.00
25,23,2018,2,384.00
26,23,2018,1,313.00
27,31,2019,3,237.00
28,31,2018,3,405.00
29,32,2019,1,315.00
30,32,2019,2,293.00
31,32,2018,2,286.00
32,32,2018,1,285.00
33,33,2019,3,496.00
34,34,2019,2,514.00
35,34,2019,1,448.00
36,34,2018,2,500.00
37,34,2018,1,447.00
38,35,2019,2,408.00
39,35,2019,1,304.00
40,35,2018,2,446.00
41,35,2018,1,388.00
42,35,2017,2,310.00
43,35,2017,1,237.00
44,36,2019,2,304.00
45,36,2019,1,229.00
46,36,2018,2,272.00
47,36,2018,1,160.00
48,37,2019,2,374.00
49,37,2019,1,352.00
50,37,2018,2,303.00
51,37,2018,1,210.00
52,42,2019,1,200.00
53,42,2019,2,200.00
54,42,2018,1,200.00
55,42,2018,2,200.00
56,43,2019,1,456.00
57,43,2019,2,381.00
58,43,2018,1,456.00
59,43,2018,2,315.00
60,44,2019,2,346.00
61,44,2019,1,194.00
62,44,2018,2,272.00
63,44,2018,1,211.00
64,45,2019,2,335.00
65,45,2019,1,272.00
66,45,2018,2,276.00
67,45,2018,1,207.00
68,46,2019,2,457.00
69,46,2019,1,323.00
70,46,2018,1,372.00
71,46,2018,2,329.00
72,50,2019,2,494.00
73,50,2019,1,388.00
74,50,2018,2,466.00
75,50,2018,1,229.00
76,50,2017,2,194.00
77,50,2017,1,177.00
78,51,2019,1,150.00
79,51,2019,2,150.00
80,52,2019,2,341.00
81,52,2019,1,305.00
82,52,2018,1,284.00
83,52,2018,2,278.00
84,53,2019,2,281.00
85,53,2019,1,277.00
86,53,2018,2,404.00
87,53,2018,1,257.00
88,61,2019,2,304.00
89,61,2019,1,278.00
90,61,2018,2,288.00
91,61,2018,1,269.00
92,62,2019,1,377.00
93,62,2019,2,160.00
94,62,2018,1,391.00
95,62,2018,2,380.00
96,62,2017,2,252.00
97,62,2017,1,227.00
98,63,2019,1,244.00
99,63,2019,2,222.00
100,63,2018,2,211.00
101,63,2018,1,185.00
102,63,2017,2,246.00
103,63,2017,1,216.00
104,64,2019,2,303.00
105,64,2019,1,284.00
106,64,2018,2,281.00
107,64,2018,1,268.00
108,65,2019,2,248.00
109,65,2019,1,217.00
110,65,2018,2,226.00
111,65,2018,1,207.00
112,41,2018,2,277.00
113,41,2018,1,245.00
114,54,2018,1,232.00
115,54,2018,2,172.00
116,54,2017,1,206.00
