,province_id,year,types,score
0,13,2019,2,549.00
1,13,2019,1,503.00
2,13,2018,2,556.00
3,13,2018,1,509.00
4,13,2017,2,512.00
5,13,2017,1,479.00
6,14,2019,2,532.00
7,14,2019,1,489.00
8,14,2018,2,533.00
9,14,2018,1,495.00
10,14,2017,2,500.00
11,14,2017,1,455.00
12,15,2019,1,448.00
13,21,2019,1,520.00
14,21,2018,1,509.00
15,21,2017,1,454.00
16,32,2019,1,341.00
17,32,2018,1,328.00
18,32,2017,1,320.00
19,33,2019,3,595.00
20,33,2018,3,588.00
21,33,2017,3,577.00
22,34,2019,2,553.00
23,34,2019,1,502.00
24,34,2018,2,553.00
25,34,2018,1,509.00
26,34,2017,2,514.00
27,34,2017,1,487.00
28,35,2019,2,536.00
29,35,2019,1,481.00
30,35,2018,2,535.00
31,35,2018,1,472.00
32,35,2017,2,467.00
33,35,2017,1,416.00
34,36,2019,2,555.00
35,36,2019,1,521.00
36,36,2018,2,562.00
37,36,2018,1,522.00
38,36,2017,2,526.00
39,36,2017,1,498.00
40,37,2019,1,508.00
41,37,2018,1,503.00
42,37,2017,1,490.00
43,41,2019,2,536.00
44,41,2019,1,505.00
45,41,2018,2,545.00
46,41,2018,1,494.00
47,41,2017,2,510.00
48,41,2017,1,479.00
49,42,2019,1,496.00
50,42,2018,1,500.00
51,42,2017,1,471.00
52,43,2019,1,496.00
53,43,2018,1,507.00
54,43,2017,1,484.00
55,44,2019,1,483.00
56,44,2018,1,474.00
57,44,2017,1,453.00
58,45,2019,2,500.00
59,45,2019,1,477.00
60,45,2018,2,519.00
61,45,2018,1,473.00
62,45,2017,2,489.00
63,45,2017,1,421.00
64,50,2019,1,508.00
65,50,2018,1,501.00
66,50,2017,1,458.00
67,51,2019,1,537.00
68,51,2019,2,532.00
69,51,2018,2,545.00
70,51,2018,1,532.00
71,51,2017,2,526.00
72,51,2017,1,496.00
73,52,2019,2,513.00
74,52,2019,1,439.00
75,52,2018,2,543.00
76,52,2018,1,451.00
77,52,2017,2,510.00
78,52,2017,1,420.00
79,53,2019,2,537.00
80,53,2019,1,505.00
81,53,2018,2,548.00
82,53,2018,1,493.00
83,53,2017,2,514.00
84,53,2017,1,462.00
85,61,2019,1,466.00
86,61,2018,1,460.00
87,61,2017,1,427.00
88,62,2019,2,515.00
89,62,2019,1,465.00
90,62,2018,2,492.00
91,62,2018,1,472.00
92,62,2017,2,488.00
93,62,2017,1,441.00
94,65,2019,2,492.00
95,65,2018,2,478.00
96,65,2017,2,452.00
