,province_id,year,types,score
0,11,2019,2,302.00
1,11,2019,1,260.00
2,11,2018,2,196.00
3,11,2018,1,172.00
4,11,2017,2,189.00
5,11,2017,1,170.00
6,13,2019,1,406.00
7,13,2018,2,447.00
8,13,2018,1,384.00
9,13,2017,2,405.00
10,13,2017,1,347.00
11,14,2019,1,396.00
12,14,2018,2,459.00
13,14,2018,1,420.00
14,23,2019,1,340.00
15,23,2018,2,402.00
16,23,2018,1,382.00
17,23,2017,1,358.00
18,23,2017,2,341.00
19,22,2018,1,287.00
20,22,2017,1,283.00
21,21,2017,2,453.00
22,21,2017,1,383.00
23,32,2017,1,243.00
24,32,2017,2,238.00
25,34,2017,2,424.00
26,34,2017,1,401.00
27,36,2017,1,420.00
28,37,2017,2,490.00
29,41,2017,2,421.00
30,41,2017,1,362.00
31,43,2017,2,454.00
32,43,2017,1,416.00
33,52,2017,2,450.00
34,52,2017,1,360.00
35,61,2017,2,447.00
36,61,2017,1,350.00
