,province_id,year,types,score
0,13,2019,1,231.00
1,13,2019,2,220.00
2,13,2018,2,227.00
3,13,2018,1,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,259.00
7,14,2019,2,130.00
8,22,2019,2,198.00
9,22,2019,1,183.00
10,32,2019,1,260.00
11,32,2019,2,230.00
12,32,2018,1,248.00
13,32,2018,2,228.00
14,34,2019,2,308.00
15,34,2018,1,431.00
16,34,2018,2,310.00
17,34,2017,2,219.00
18,34,2017,1,214.00
19,37,2019,2,382.00
20,37,2019,1,313.00
21,37,2018,2,337.00
22,37,2018,1,259.00
23,37,2017,2,294.00
24,37,2017,1,202.00
25,51,2019,2,150.00
26,51,2019,1,150.00
27,51,2018,2,190.00
28,51,2018,1,180.00
29,51,2017,2,319.00
30,51,2017,1,180.00
31,61,2019,2,244.00
32,61,2019,1,177.00
33,61,2018,1,235.00
34,61,2017,2,295.00
35,61,2017,1,198.00
36,62,2019,2,328.00
37,62,2019,1,264.00
38,62,2018,2,329.00
39,62,2018,1,289.00
40,62,2017,2,180.00
41,62,2017,1,180.00
42,63,2019,2,249.00
43,63,2019,1,226.00
44,63,2018,1,288.00
45,63,2018,2,287.00
46,63,2017,1,204.00
47,63,2017,2,201.00
48,64,2019,2,315.00
49,64,2019,1,225.00
50,64,2018,2,374.00
51,64,2018,1,257.00
52,64,2017,2,319.00
53,64,2017,1,255.00
54,65,2019,2,347.00
55,65,2019,1,271.00
56,65,2018,2,322.00
57,65,2018,1,282.00
58,65,2017,2,321.00
59,65,2017,1,259.00
60,41,2018,2,291.00
61,41,2018,1,203.00
62,41,2017,2,205.00
63,41,2017,1,194.00
