,province_id,year,types,score
0,14,2019,1,457.00
1,14,2019,2,432.00
2,14,2018,2,481.00
3,14,2018,1,432.00
4,14,2017,2,218.00
5,14,2017,1,130.00
6,15,2019,2,431.00
7,15,2019,1,317.00
8,15,2018,2,342.00
9,15,2018,1,319.00
10,15,2017,1,305.00
11,15,2017,2,290.00
12,33,2019,3,496.00
13,33,2018,3,490.00
14,33,2017,3,481.00
15,34,2019,2,524.00
16,34,2019,1,450.00
17,34,2018,2,462.00
18,34,2018,1,300.00
19,34,2017,2,373.00
20,34,2017,1,203.00
21,35,2019,2,427.00
22,35,2019,1,375.00
23,35,2018,2,411.00
24,35,2018,1,346.00
25,35,2017,2,333.00
26,36,2019,2,529.00
27,36,2019,1,479.00
28,36,2018,2,523.00
29,36,2018,1,468.00
30,37,2019,2,501.00
31,37,2019,1,432.00
32,37,2018,2,493.00
33,37,2018,1,403.00
34,37,2017,2,465.00
35,37,2017,1,385.00
36,41,2019,2,508.00
37,41,2019,1,461.00
38,41,2018,2,507.00
39,41,2018,1,447.00
40,41,2017,2,454.00
41,41,2017,1,417.00
42,42,2019,2,503.00
43,42,2019,1,452.00
44,42,2018,2,512.00
45,42,2018,1,447.00
46,42,2017,2,472.00
47,42,2017,1,413.00
48,43,2019,2,490.00
49,43,2019,1,411.00
50,43,2018,2,477.00
51,43,2018,1,398.00
52,43,2017,2,429.00
53,43,2017,1,367.00
54,44,2019,2,460.00
55,44,2019,1,386.00
56,44,2018,2,442.00
57,44,2018,1,355.00
58,44,2017,2,396.00
59,44,2017,1,331.00
60,45,2019,2,473.00
61,45,2019,1,425.00
62,45,2018,2,482.00
63,45,2018,1,409.00
64,45,2017,2,431.00
65,45,2017,1,319.00
66,46,2019,2,548.00
67,46,2019,1,497.00
68,46,2018,2,513.00
69,46,2018,1,497.00
70,46,2017,2,523.00
71,46,2017,1,501.00
72,50,2019,2,465.00
73,50,2019,1,444.00
74,50,2018,2,292.00
75,50,2018,1,284.00
76,50,2017,2,283.00
77,50,2017,1,262.00
78,51,2019,2,516.00
79,51,2019,1,506.00
80,51,2018,2,525.00
81,51,2018,1,493.00
82,51,2017,2,472.00
83,51,2017,1,415.00
84,52,2019,2,508.00
85,52,2019,1,418.00
86,52,2018,2,532.00
87,52,2018,1,421.00
88,52,2017,2,493.00
89,52,2017,1,379.00
90,61,2019,2,448.00
91,61,2018,2,380.00
92,61,2017,2,329.00
93,62,2019,2,502.00
94,62,2019,1,441.00
95,62,2018,2,474.00
96,62,2018,1,436.00
97,62,2017,2,458.00
98,62,2017,1,416.00
99,63,2019,2,404.00
100,63,2019,1,341.00
101,63,2018,2,386.00
102,63,2018,1,330.00
103,63,2017,2,355.00
104,63,2017,1,325.00
105,64,2019,2,437.00
106,64,2019,1,356.00
107,64,2018,2,428.00
108,64,2018,1,321.00
109,64,2017,2,400.00
110,64,2017,1,315.00
111,65,2019,2,467.00
112,65,2019,1,422.00
113,65,2018,2,442.00
114,65,2018,1,424.00
115,65,2017,2,347.00
116,65,2017,1,314.00
117,54,2018,2,337.00
118,54,2018,1,294.00
