,province_id,year,types,score
0,11,2019,2,534.00
1,11,2019,1,498.00
2,11,2018,2,544.00
3,11,2018,1,490.00
4,11,2017,2,518.00
5,11,2017,1,497.00
6,12,2019,2,504.00
7,12,2019,1,497.00
8,12,2018,2,526.00
9,12,2018,1,497.00
10,12,2017,2,498.00
11,12,2017,1,492.00
12,13,2019,2,564.00
13,13,2019,1,511.00
14,13,2018,2,571.00
15,13,2018,1,522.00
16,13,2017,2,527.00
17,13,2017,1,500.00
18,14,2019,2,539.00
19,14,2019,1,492.00
20,14,2018,2,543.00
21,14,2018,1,508.00
22,14,2017,2,513.00
23,14,2017,1,471.00
24,15,2019,2,561.00
25,15,2019,1,517.00
26,15,2018,1,525.00
27,15,2018,2,520.00
28,15,2017,2,496.00
29,15,2017,1,490.00
30,21,2019,2,562.00
31,21,2019,1,529.00
32,21,2018,2,549.00
33,21,2018,1,530.00
34,21,2017,2,539.00
35,21,2017,1,523.00
36,22,2019,2,521.00
37,22,2019,1,503.00
38,22,2018,2,451.00
39,22,2018,1,433.00
40,22,2017,2,495.00
41,22,2017,1,482.00
42,23,2019,2,504.00
43,23,2019,1,493.00
44,23,2018,2,491.00
45,23,2018,1,486.00
46,23,2017,2,480.00
47,23,2017,1,465.00
48,31,2019,3,435.00
49,31,2018,3,438.00
50,32,2019,1,341.00
51,32,2019,2,335.00
52,32,2018,2,331.00
53,32,2018,1,331.00
54,32,2017,2,327.00
55,32,2017,1,324.00
56,33,2019,3,574.00
57,33,2018,3,588.00
58,33,2017,3,578.00
59,34,2019,2,581.00
60,34,2019,1,538.00
61,34,2018,2,587.00
62,34,2018,1,565.00
63,34,2017,2,546.00
64,34,2017,1,537.00
65,35,2019,2,541.00
66,35,2019,1,464.00
67,35,2018,2,542.00
68,35,2018,1,465.00
69,35,2017,2,480.00
70,35,2017,1,410.00
71,36,2019,2,561.00
72,36,2019,1,548.00
73,36,2018,2,570.00
74,36,2018,1,552.00
75,36,2017,2,530.00
76,36,2017,1,518.00
77,37,2019,2,560.00
78,37,2019,1,539.00
79,37,2018,2,568.00
80,37,2018,1,542.00
81,37,2017,2,538.00
82,37,2017,1,525.00
83,41,2019,2,541.00
84,41,2019,1,512.00
85,41,2018,2,554.00
86,41,2018,1,506.00
87,41,2017,2,520.00
88,41,2017,1,491.00
89,42,2019,2,543.00
90,42,2019,1,503.00
91,42,2018,2,560.00
92,42,2018,1,507.00
93,42,2017,2,525.00
94,42,2017,1,475.00
95,43,2019,2,557.00
96,43,2019,1,498.00
97,43,2018,2,575.00
98,43,2018,1,512.00
99,43,2017,2,544.00
100,43,2017,1,494.00
101,44,2019,1,490.00
102,44,2018,1,479.00
103,44,2017,1,456.00
104,45,2019,2,493.00
105,45,2019,1,486.00
106,45,2018,2,534.00
107,45,2018,1,476.00
108,45,2017,2,518.00
109,45,2017,1,438.00
110,46,2019,2,651.00
111,46,2019,1,592.00
112,46,2018,2,639.00
113,46,2018,1,587.00
114,46,2017,2,637.00
115,46,2017,1,578.00
116,50,2019,2,537.00
117,50,2019,1,511.00
118,50,2018,2,510.00
119,50,2018,1,507.00
120,50,2017,2,516.00
121,50,2017,1,476.00
122,51,2019,2,544.00
123,51,2019,1,542.00
124,51,2018,2,558.00
125,51,2018,1,544.00
126,51,2017,2,539.00
127,51,2017,1,507.00
128,52,2019,2,562.00
129,52,2019,1,512.00
130,52,2018,2,594.00
131,52,2018,1,531.00
132,52,2017,2,569.00
133,52,2017,1,492.00
134,53,2019,2,562.00
135,53,2019,1,529.00
136,53,2018,2,580.00
137,53,2018,1,522.00
138,53,2017,2,555.00
139,53,2017,1,491.00
140,61,2019,2,520.00
141,61,2019,1,471.00
142,61,2018,2,518.00
143,61,2018,1,473.00
144,61,2017,2,507.00
145,61,2017,1,444.00
146,62,2019,2,529.00
147,62,2019,1,474.00
148,62,2018,2,505.00
149,62,2018,1,482.00
150,62,2017,2,502.00
151,62,2017,1,449.00
152,63,2019,2,490.00
153,63,2019,1,401.00
154,63,2018,2,471.00
155,63,2018,1,402.00
156,63,2017,2,462.00
157,63,2017,1,365.00
158,64,2019,2,529.00
159,64,2019,1,453.00
160,64,2018,2,516.00
161,64,2018,1,458.00
162,64,2017,2,514.00
163,64,2017,1,431.00
164,65,2019,2,509.00
165,65,2019,1,448.00
166,65,2018,2,511.00
167,65,2018,1,474.00
168,65,2017,2,492.00
169,65,2017,1,435.00
