,province_id,year,types,score
0,14,2019,2,404.00
1,14,2019,1,356.00
2,14,2018,2,380.00
3,14,2018,1,331.00
4,14,2017,2,374.00
5,14,2017,1,298.00
6,15,2019,1,233.00
7,15,2019,2,220.00
8,15,2017,2,249.00
9,15,2017,1,210.00
10,22,2019,2,352.00
11,22,2019,1,326.00
12,22,2017,2,241.00
13,22,2017,1,213.00
14,34,2019,2,356.00
15,34,2019,1,209.00
16,34,2018,2,221.00
17,34,2018,1,209.00
18,34,2017,2,227.00
19,34,2017,1,222.00
20,37,2019,2,453.00
21,37,2019,1,407.00
22,37,2018,2,422.00
23,37,2018,1,359.00
24,37,2017,2,405.00
25,37,2017,1,349.00
26,52,2019,2,401.00
27,52,2019,1,328.00
28,52,2018,1,328.00
29,52,2018,2,303.00
30,52,2017,1,326.00
31,52,2017,2,273.00
32,53,2019,2,426.00
33,53,2019,1,378.00
34,53,2018,2,423.00
35,53,2018,1,360.00
36,53,2017,2,379.00
37,53,2017,1,324.00
38,62,2019,2,390.00
39,62,2019,1,356.00
40,62,2017,2,334.00
41,62,2017,1,308.00
42,64,2019,2,412.00
43,64,2019,1,335.00
44,64,2018,2,387.00
45,64,2018,1,327.00
46,64,2017,2,337.00
47,64,2017,1,277.00
48,65,2019,2,332.00
49,65,2019,1,289.00
50,65,2017,2,294.00
51,65,2017,1,278.00
52,41,2018,1,266.00
53,41,2018,2,231.00
54,41,2017,1,222.00
55,41,2017,2,213.00
