,province_id,year,types,score
0,53,2019,2,381.00
1,53,2019,1,234.00
2,53,2018,2,442.00
3,53,2018,1,267.00
4,53,2017,2,379.00
5,53,2017,1,311.00
6,62,2019,2,289.00
7,62,2019,1,160.00
8,62,2017,1,180.00
9,62,2017,2,180.00
10,63,2019,2,326.00
11,63,2019,1,265.00
12,63,2017,2,200.00
13,63,2017,1,200.00
14,64,2019,2,301.00
15,64,2019,1,232.00
16,64,2018,1,230.00
17,64,2017,1,206.00
18,14,2018,1,150.00
19,14,2017,1,130.00
20,13,2017,1,200.00
21,21,2017,2,347.00
22,21,2017,1,301.00
23,51,2017,1,180.00
24,52,2017,1,223.00
25,61,2017,1,263.00
