,province_id,year,types,score
0,11,2019,1,616.00
1,11,2019,2,597.00
2,11,2018,1,491.00
3,11,2017,2,546.00
4,13,2019,2,523.00
5,13,2019,1,452.00
6,13,2018,2,547.00
7,13,2018,1,504.00
8,13,2017,2,497.00
9,13,2017,1,465.00
10,15,2019,2,500.00
11,15,2019,1,400.00
12,15,2018,2,491.00
13,15,2018,1,467.00
14,15,2017,2,436.00
15,15,2017,1,430.00
16,21,2019,2,561.00
17,21,2019,1,534.00
18,21,2018,2,552.00
19,21,2018,1,535.00
20,21,2017,2,519.00
21,21,2017,1,480.00
22,23,2019,2,477.00
23,23,2019,1,454.00
24,23,2018,1,497.00
25,23,2018,2,495.00
26,23,2017,2,472.00
27,23,2017,1,464.00
28,34,2019,2,603.00
29,34,2019,1,601.00
30,34,2018,2,548.00
31,34,2018,1,501.00
32,34,2017,2,506.00
33,34,2017,1,480.00
34,36,2019,2,552.00
35,36,2019,1,520.00
36,36,2018,2,566.00
37,36,2018,1,529.00
38,36,2017,2,523.00
39,36,2017,1,497.00
40,42,2019,2,540.00
41,42,2019,1,512.00
42,42,2018,2,565.00
43,42,2018,1,507.00
44,42,2017,2,527.00
45,42,2017,1,476.00
46,43,2019,2,599.00
47,43,2019,1,578.00
48,44,2019,2,468.00
49,44,2019,1,390.00
50,44,2018,2,519.00
51,44,2018,1,466.00
52,44,2017,2,483.00
53,44,2017,1,440.00
54,50,2019,2,510.00
55,50,2019,1,499.00
56,50,2018,2,510.00
57,50,2018,1,509.00
58,50,2017,2,508.00
59,50,2017,1,464.00
60,53,2019,1,615.00
61,53,2019,2,613.00
62,12,2018,2,551.00
63,12,2017,2,520.00
64,14,2018,2,537.00
65,14,2018,1,506.00
66,14,2017,2,499.00
67,14,2017,1,461.00
68,22,2018,2,523.00
69,22,2018,1,507.00
70,22,2017,2,495.00
71,22,2017,1,422.00
72,31,2018,3,466.00
73,32,2018,2,329.00
74,32,2018,1,324.00
75,32,2017,2,325.00
76,32,2017,1,322.00
77,33,2018,3,564.00
78,33,2017,3,543.00
79,35,2018,2,535.00
80,35,2018,1,471.00
81,35,2017,2,453.00
82,35,2017,1,403.00
83,37,2018,2,560.00
84,37,2018,1,543.00
85,37,2017,1,527.00
86,37,2017,2,523.00
87,41,2018,2,544.00
88,41,2018,1,497.00
89,41,2017,2,506.00
90,41,2017,1,475.00
91,45,2018,2,540.00
92,45,2018,1,480.00
93,45,2017,2,510.00
94,45,2017,1,404.00
95,46,2018,2,644.00
96,46,2018,1,611.00
97,46,2017,2,639.00
98,46,2017,1,595.00
99,51,2018,1,572.00
100,51,2018,2,563.00
101,51,2017,2,537.00
102,51,2017,1,522.00
103,52,2018,2,564.00
104,52,2018,1,464.00
105,52,2017,2,522.00
106,52,2017,1,428.00
107,54,2018,2,398.00
108,54,2018,1,358.00
109,54,2017,2,304.00
110,54,2017,1,251.00
111,63,2018,2,483.00
112,63,2018,1,436.00
113,63,2017,2,447.00
114,64,2018,2,525.00
115,64,2018,1,453.00
116,64,2017,2,510.00
117,64,2017,1,428.00
118,65,2018,2,487.00
119,65,2018,1,455.00
120,65,2017,2,461.00
121,65,2017,1,409.00
