,province_id,year,types,score
0,13,2019,2,318.00
1,13,2018,2,246.00
2,13,2017,2,200.00
3,14,2019,2,172.00
4,14,2018,1,150.00
5,14,2018,2,150.00
6,14,2017,1,201.00
7,14,2017,2,130.00
8,21,2019,1,236.00
9,21,2018,1,180.00
10,21,2017,1,211.00
11,23,2019,2,186.00
12,23,2018,2,200.00
13,23,2017,1,220.00
14,23,2017,2,206.00
15,43,2019,1,200.00
16,43,2019,2,200.00
17,43,2018,2,335.00
18,43,2018,1,200.00
19,43,2017,2,287.00
20,43,2017,1,200.00
21,44,2019,2,389.00
22,44,2018,2,367.00
23,44,2017,2,299.00
24,44,2017,1,294.00
25,45,2019,2,320.00
26,45,2019,1,291.00
27,45,2018,2,296.00
28,45,2018,1,260.00
29,45,2017,2,237.00
30,45,2017,1,216.00
31,46,2019,1,369.00
32,46,2019,2,335.00
33,46,2018,1,428.00
34,46,2018,2,280.00
35,46,2017,2,443.00
36,46,2017,1,319.00
37,51,2019,2,150.00
38,51,2018,2,268.00
39,51,2017,2,190.00
40,51,2017,1,180.00
41,52,2019,2,330.00
42,52,2019,1,204.00
43,52,2018,2,327.00
44,52,2018,1,201.00
45,52,2017,2,243.00
46,52,2017,1,216.00
47,53,2019,2,340.00
48,53,2019,1,262.00
49,53,2018,2,392.00
50,53,2018,1,254.00
51,53,2017,2,380.00
52,53,2017,1,287.00
53,62,2017,2,180.00
