,province_id,year,types,score
0,14,2019,2,210.00
1,14,2019,1,192.00
2,14,2018,1,214.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,33,2019,3,386.00
7,33,2018,3,363.00
8,33,2017,3,390.00
9,34,2019,1,257.00
10,34,2019,2,233.00
11,34,2018,2,330.00
12,34,2017,2,310.00
13,34,2017,1,229.00
14,35,2019,2,236.00
15,35,2019,1,223.00
16,35,2018,1,260.00
17,36,2019,2,343.00
18,36,2019,1,311.00
19,36,2018,2,302.00
20,36,2018,1,261.00
21,36,2017,2,287.00
22,36,2017,1,180.00
23,41,2019,2,265.00
24,41,2019,1,195.00
25,41,2018,2,224.00
26,41,2018,1,210.00
27,41,2017,1,191.00
28,45,2019,2,208.00
29,45,2019,1,197.00
30,45,2018,1,226.00
31,45,2018,2,218.00
32,45,2017,2,344.00
33,45,2017,1,232.00
34,51,2019,2,269.00
35,51,2019,1,150.00
36,51,2018,2,190.00
37,51,2018,1,180.00
38,51,2017,2,190.00
39,51,2017,1,180.00
40,52,2019,2,309.00
41,52,2019,1,208.00
42,52,2018,2,357.00
43,52,2018,1,225.00
44,52,2017,2,279.00
45,52,2017,1,214.00
46,53,2019,2,326.00
47,53,2019,1,231.00
48,53,2018,2,361.00
49,53,2018,1,271.00
50,53,2017,2,391.00
51,53,2017,1,279.00
52,54,2019,1,207.00
53,54,2019,2,156.00
54,54,2018,1,221.00
55,62,2019,2,216.00
56,62,2019,1,208.00
57,62,2018,1,241.00
58,62,2017,1,180.00
59,62,2017,2,180.00
60,65,2019,1,243.00
61,65,2019,2,212.00
62,65,2018,2,324.00
63,65,2018,1,237.00
64,65,2017,1,220.00
65,64,2018,1,371.00
66,64,2017,1,247.00
