,province_id,year,types,score
0,13,2019,1,200.00
1,13,2018,1,200.00
2,13,2017,1,200.00
3,14,2019,1,130.00
4,14,2019,2,130.00
5,14,2018,1,150.00
6,14,2018,2,150.00
7,14,2017,1,130.00
8,14,2017,2,130.00
9,15,2019,2,348.00
10,15,2019,1,220.00
11,21,2019,2,228.00
12,21,2019,1,162.00
13,21,2018,2,425.00
14,21,2018,1,339.00
15,21,2017,2,385.00
16,21,2017,1,319.00
17,22,2019,2,373.00
18,22,2019,1,313.00
19,23,2019,1,296.00
20,23,2018,1,242.00
21,23,2017,1,237.00
22,34,2019,1,334.00
23,34,2018,1,242.00
24,34,2017,1,298.00
25,36,2019,1,160.00
26,36,2019,2,160.00
27,37,2019,2,349.00
28,37,2019,1,276.00
29,37,2018,2,221.00
30,37,2018,1,210.00
31,37,2017,2,211.00
32,37,2017,1,186.00
33,45,2019,1,240.00
34,45,2018,2,316.00
35,50,2019,2,443.00
36,50,2019,1,300.00
37,50,2018,2,236.00
38,51,2019,1,150.00
39,51,2019,2,150.00
40,51,2018,2,190.00
41,51,2018,1,180.00
42,51,2017,2,190.00
43,51,2017,1,180.00
44,52,2019,2,372.00
45,52,2019,1,243.00
46,52,2018,2,313.00
47,52,2018,1,236.00
48,52,2017,2,283.00
49,52,2017,1,203.00
50,53,2019,2,437.00
51,53,2019,1,294.00
52,53,2018,2,445.00
53,53,2018,1,271.00
54,53,2017,2,366.00
55,53,2017,1,285.00
56,62,2019,1,160.00
57,62,2019,2,160.00
58,62,2017,2,180.00
59,62,2017,1,180.00
60,65,2019,2,183.00
61,65,2018,2,321.00
62,65,2017,1,202.00
63,41,2017,1,317.00
64,41,2017,2,193.00
