,province_id,year,types,score
0,14,2019,2,461.00
1,14,2019,1,402.00
2,15,2019,2,457.00
3,15,2019,1,353.00
4,15,2018,2,424.00
5,15,2018,1,349.00
6,15,2017,2,378.00
7,15,2017,1,335.00
8,21,2019,2,506.00
9,21,2019,1,424.00
10,21,2018,2,469.00
11,21,2018,1,410.00
12,23,2019,2,427.00
13,23,2019,1,383.00
14,23,2018,2,407.00
15,23,2018,1,359.00
16,23,2017,2,390.00
17,23,2017,1,350.00
18,32,2019,1,311.00
19,32,2019,2,298.00
20,32,2018,1,295.00
21,32,2018,2,292.00
22,32,2017,2,291.00
23,32,2017,1,285.00
24,34,2019,2,527.00
25,34,2019,1,455.00
26,34,2018,2,509.00
27,34,2018,1,459.00
28,34,2017,2,459.00
29,34,2017,1,434.00
30,35,2019,2,491.00
31,35,2019,1,426.00
32,35,2018,2,479.00
33,35,2018,1,406.00
34,35,2017,2,392.00
35,35,2017,1,355.00
36,36,2019,2,537.00
37,36,2019,1,486.00
38,36,2018,2,535.00
39,36,2018,1,484.00
40,36,2017,2,487.00
41,36,2017,1,454.00
42,41,2019,2,498.00
43,41,2019,1,440.00
44,41,2018,2,494.00
45,41,2018,1,438.00
46,41,2017,2,446.00
47,41,2017,1,405.00
48,42,2019,2,463.00
49,42,2019,1,439.00
50,43,2019,2,521.00
51,43,2019,1,447.00
52,43,2018,2,523.00
53,43,2018,1,448.00
54,43,2017,2,475.00
55,43,2017,1,419.00
56,44,2019,2,506.00
57,44,2019,1,438.00
58,44,2018,2,497.00
59,44,2018,1,424.00
60,44,2017,2,462.00
61,44,2017,1,409.00
62,45,2019,2,465.00
63,45,2019,1,431.00
64,45,2018,2,491.00
65,45,2018,1,427.00
66,45,2017,2,465.00
67,45,2017,1,387.00
68,46,2019,2,597.00
69,46,2019,1,537.00
70,46,2018,2,589.00
71,46,2018,1,526.00
72,46,2017,2,558.00
73,46,2017,1,521.00
74,50,2019,2,503.00
75,50,2019,1,466.00
76,50,2018,2,457.00
77,50,2018,1,453.00
78,50,2017,2,442.00
79,50,2017,1,395.00
80,51,2019,2,511.00
81,51,2019,1,489.00
82,51,2018,2,525.00
83,51,2018,1,488.00
84,51,2017,2,496.00
85,51,2017,1,459.00
86,52,2019,2,485.00
87,52,2019,1,394.00
88,52,2018,2,501.00
89,52,2018,1,399.00
90,52,2017,2,473.00
91,52,2017,1,375.00
92,53,2019,2,510.00
93,53,2019,1,451.00
94,53,2018,2,523.00
95,53,2018,1,428.00
96,53,2017,2,484.00
97,53,2017,1,410.00
98,62,2019,2,470.00
99,62,2019,1,413.00
100,62,2018,2,445.00
101,62,2018,1,409.00
102,62,2017,2,432.00
103,62,2017,1,388.00
