,province_id,year,types,score
0,13,2019,2,510.00
1,13,2019,1,448.00
2,13,2018,2,506.00
3,13,2018,1,448.00
4,13,2017,2,457.00
5,13,2017,1,405.00
6,14,2019,2,520.00
7,14,2019,1,500.00
8,14,2018,2,476.00
9,14,2018,1,432.00
10,14,2017,2,452.00
11,14,2017,1,400.00
12,15,2019,2,489.00
13,15,2019,1,426.00
14,15,2019,32,321.00
15,15,2019,33,278.00
16,15,2018,2,399.00
17,15,2018,1,336.00
18,15,2017,2,409.00
19,15,2017,1,343.00
20,21,2019,2,512.00
21,21,2018,2,479.00
22,21,2017,2,445.00
23,22,2019,1,431.00
24,22,2018,2,432.00
25,22,2018,1,405.00
26,22,2017,1,392.00
27,23,2019,2,440.00
28,23,2019,1,412.00
29,23,2018,2,412.00
30,23,2018,1,390.00
31,23,2017,1,376.00
32,33,2019,3,551.00
33,33,2018,3,549.00
34,33,2017,3,532.00
35,34,2019,2,523.00
36,34,2018,2,511.00
37,34,2017,2,458.00
38,36,2019,2,523.00
39,36,2019,1,472.00
40,36,2018,2,521.00
41,36,2018,1,461.00
42,36,2017,2,473.00
43,36,2017,1,448.00
44,37,2019,2,520.00
45,37,2019,1,467.00
46,37,2018,2,523.00
47,37,2018,1,459.00
48,37,2017,2,494.00
49,37,2017,1,455.00
50,41,2019,2,494.00
51,41,2019,1,443.00
52,41,2018,2,494.00
53,41,2018,1,430.00
54,41,2017,2,455.00
55,41,2017,1,418.00
56,42,2019,2,496.00
57,42,2019,1,435.00
58,42,2018,2,493.00
59,42,2018,1,436.00
60,42,2017,2,468.00
61,42,2017,1,396.00
62,43,2019,2,525.00
63,43,2019,1,453.00
64,43,2018,2,526.00
65,43,2018,1,450.00
66,43,2017,2,485.00
67,43,2017,1,428.00
68,45,2019,2,425.00
69,45,2019,1,368.00
70,45,2018,2,370.00
71,45,2017,2,426.00
72,45,2017,1,330.00
73,50,2019,1,480.00
74,50,2018,1,466.00
75,50,2017,1,418.00
76,51,2019,2,505.00
77,51,2019,1,495.00
78,51,2018,2,524.00
79,51,2018,1,493.00
80,51,2017,2,501.00
81,51,2017,1,462.00
82,52,2019,2,489.00
83,52,2019,1,403.00
84,52,2018,2,513.00
85,52,2018,1,412.00
86,52,2017,2,488.00
87,52,2017,1,386.00
88,53,2019,2,516.00
89,53,2019,1,464.00
90,53,2018,2,524.00
91,53,2018,1,453.00
92,53,2017,2,499.00
93,53,2017,1,424.00
94,64,2019,2,505.00
95,64,2018,2,499.00
96,62,2017,2,461.00
