,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,13,2019,2,394.00
3,13,2019,1,358.00
4,13,2018,2,401.00
5,13,2018,1,353.00
6,13,2017,2,352.00
7,13,2017,1,337.00
8,14,2019,2,313.00
9,14,2019,1,236.00
10,14,2018,2,235.00
11,14,2018,1,184.00
12,14,2017,2,304.00
13,14,2017,1,282.00
14,15,2019,2,217.00
15,15,2019,1,178.00
16,21,2019,2,462.00
17,21,2019,1,371.00
18,21,2018,2,436.00
19,21,2018,1,358.00
20,21,2017,2,389.00
21,21,2017,1,352.00
22,23,2019,2,298.00
23,23,2019,1,280.00
24,23,2018,1,222.00
25,23,2018,2,211.00
26,23,2017,2,273.00
27,23,2017,1,248.00
28,33,2019,3,358.00
29,33,2018,3,344.00
30,33,2017,3,359.00
31,42,2019,1,200.00
32,42,2019,2,200.00
33,42,2018,1,200.00
34,42,2018,2,200.00
35,42,2017,1,298.00
36,42,2017,2,230.00
37,46,2019,1,417.00
38,46,2019,2,387.00
39,46,2018,1,404.00
40,46,2018,2,398.00
41,46,2017,1,433.00
42,46,2017,2,363.00
43,63,2019,2,365.00
44,63,2019,1,327.00
45,65,2019,1,292.00
46,65,2019,2,236.00
47,65,2018,1,290.00
48,65,2018,2,209.00
49,65,2017,1,320.00
50,65,2017,2,260.00
51,34,2018,2,416.00
52,34,2018,1,344.00
53,34,2017,1,365.00
54,34,2017,2,363.00
55,36,2018,2,383.00
56,36,2018,1,374.00
57,36,2017,1,379.00
58,36,2017,2,375.00
59,41,2018,1,350.00
60,41,2018,2,315.00
61,41,2017,1,305.00
62,41,2017,2,273.00
63,51,2017,2,398.00
64,51,2017,1,368.00
65,52,2017,2,445.00
66,52,2017,1,336.00
