,province_id,year,types,score
0,11,2019,1,592.00
1,11,2019,2,584.00
2,11,2018,2,590.00
3,11,2018,1,587.00
4,11,2017,1,576.00
5,11,2017,2,558.00
6,12,2019,1,608.00
7,12,2019,2,569.00
8,12,2018,1,606.00
9,12,2018,2,591.00
10,12,2017,1,577.00
11,12,2017,2,554.00
12,13,2019,2,615.00
13,13,2019,1,609.00
14,13,2018,2,635.00
15,13,2018,1,622.00
16,13,2017,2,596.00
17,13,2017,1,587.00
18,14,2019,2,573.00
19,14,2019,1,566.00
20,14,2018,2,582.00
21,14,2018,1,574.00
22,14,2017,2,550.00
23,14,2017,1,533.00
24,15,2019,1,591.00
25,15,2017,1,568.00
26,21,2019,2,599.00
27,21,2019,1,597.00
28,21,2018,1,602.00
29,21,2018,2,586.00
30,21,2017,1,565.00
31,21,2017,2,564.00
32,22,2019,1,584.00
33,22,2019,2,570.00
34,22,2017,2,553.00
35,22,2017,1,545.00
36,23,2019,1,596.00
37,23,2019,2,573.00
38,23,2018,1,591.00
39,23,2018,2,558.00
40,23,2017,1,567.00
41,23,2017,2,549.00
42,32,2019,1,372.00
43,32,2018,1,358.00
44,32,2017,1,348.00
45,33,2019,3,631.00
46,33,2018,3,619.00
47,33,2017,3,605.00
48,34,2019,1,581.00
49,34,2018,1,586.00
50,34,2017,1,552.00
51,35,2019,1,571.00
52,35,2018,1,570.00
53,35,2017,1,513.00
54,36,2019,1,588.00
55,36,2018,1,593.00
56,36,2017,1,558.00
57,37,2019,1,595.00
58,37,2019,2,591.00
59,37,2018,2,607.00
60,37,2018,1,601.00
61,37,2017,1,591.00
62,37,2017,2,579.00
63,41,2019,1,596.00
64,41,2018,1,593.00
65,41,2017,1,564.00
66,42,2019,1,579.00
67,42,2018,1,585.00
68,42,2017,1,552.00
69,43,2019,1,577.00
70,43,2018,1,589.00
71,43,2017,1,557.00
72,44,2019,1,547.00
73,44,2018,1,541.00
74,44,2017,1,508.00
75,45,2019,1,586.00
76,45,2018,1,571.00
77,45,2018,2,571.00
78,45,2017,1,506.00
79,46,2019,1,665.00
80,46,2018,1,653.00
81,46,2017,1,648.00
82,50,2019,1,601.00
83,50,2018,1,599.00
84,50,2017,1,568.00
85,51,2019,1,631.00
86,51,2019,2,591.00
87,51,2018,1,617.00
88,51,2018,2,590.00
89,51,2017,1,583.00
90,51,2017,2,576.00
91,52,2019,1,562.00
92,52,2018,1,568.00
93,52,2017,1,522.00
94,53,2019,1,601.00
95,53,2018,1,585.00
96,53,2017,1,542.00
97,61,2019,1,582.00
98,61,2018,1,579.00
99,61,2017,1,543.00
100,62,2019,1,557.00
101,62,2018,1,561.00
102,62,2017,1,528.00
103,63,2019,1,489.00
104,63,2017,1,405.00
105,64,2019,1,531.00
106,64,2018,1,522.00
107,64,2017,1,489.00
108,65,2019,1,537.00
109,65,2018,1,552.00
110,65,2017,1,508.00
