,province_id,year,types,score
0,14,2019,2,267.00
1,14,2019,1,229.00
2,14,2017,2,255.00
3,14,2017,1,238.00
4,32,2019,1,260.00
5,32,2019,2,230.00
6,32,2018,1,256.00
7,32,2018,2,228.00
8,32,2017,1,233.00
9,32,2017,2,209.00
10,33,2019,3,411.00
11,33,2018,3,344.00
12,34,2019,2,396.00
13,34,2019,1,313.00
14,34,2018,2,342.00
15,34,2018,1,315.00
16,34,2017,1,316.00
17,34,2017,2,277.00
18,36,2019,1,329.00
19,36,2019,2,322.00
20,36,2018,1,251.00
21,36,2018,2,235.00
22,36,2017,1,326.00
23,36,2017,2,263.00
24,37,2019,2,389.00
25,37,2019,1,364.00
26,37,2018,2,320.00
27,37,2018,1,276.00
28,37,2017,2,258.00
29,37,2017,1,242.00
30,52,2019,2,301.00
31,52,2019,1,181.00
32,52,2018,2,368.00
33,52,2018,1,214.00
34,41,2018,2,227.00
35,41,2018,1,206.00
36,41,2017,1,201.00
37,41,2017,2,192.00
