,province_id,year,types,score
0,12,2019,1,154.00
1,12,2019,2,146.00
2,12,2018,2,141.00
3,12,2018,1,118.00
4,13,2019,1,249.00
5,13,2019,2,220.00
6,13,2018,2,211.00
7,13,2018,1,200.00
8,13,2017,2,200.00
9,13,2017,1,200.00
10,14,2019,1,130.00
11,14,2019,2,130.00
12,14,2018,1,150.00
13,14,2018,2,150.00
14,14,2017,2,195.00
15,14,2017,1,130.00
16,15,2019,2,231.00
17,15,2019,1,207.00
18,21,2019,2,396.00
19,21,2019,1,343.00
20,21,2018,1,325.00
21,21,2018,2,258.00
22,21,2017,2,394.00
23,21,2017,1,292.00
24,22,2019,2,268.00
25,22,2019,1,265.00
26,23,2019,2,248.00
27,23,2019,1,240.00
28,23,2018,2,199.00
29,23,2018,1,162.00
30,23,2017,2,229.00
31,23,2017,1,190.00
32,32,2019,1,260.00
33,32,2019,2,230.00
34,32,2018,1,248.00
35,32,2018,2,228.00
36,32,2017,1,233.00
37,32,2017,2,209.00
38,34,2019,2,356.00
39,36,2019,2,160.00
40,36,2019,1,160.00
41,37,2019,2,336.00
42,37,2019,1,315.00
43,37,2018,2,284.00
44,37,2018,1,196.00
45,37,2017,2,209.00
46,37,2017,1,191.00
47,45,2019,1,236.00
48,46,2019,2,413.00
49,46,2019,1,380.00
50,46,2018,1,339.00
51,46,2018,2,280.00
52,46,2017,1,373.00
53,50,2019,1,334.00
54,50,2019,2,302.00
55,50,2018,1,216.00
56,50,2018,2,168.00
57,50,2017,2,298.00
58,50,2017,1,188.00
59,51,2019,1,150.00
60,51,2019,2,150.00
61,51,2018,2,190.00
62,51,2018,1,180.00
63,51,2017,2,190.00
64,51,2017,1,180.00
65,52,2019,1,204.00
66,52,2018,2,412.00
67,52,2018,1,295.00
68,52,2017,1,314.00
69,52,2017,2,304.00
70,53,2019,2,360.00
71,53,2019,1,322.00
72,53,2018,2,358.00
73,53,2018,1,329.00
74,53,2017,2,372.00
75,61,2019,2,272.00
76,61,2019,1,171.00
77,61,2018,2,244.00
78,61,2018,1,164.00
79,61,2017,2,287.00
80,61,2017,1,279.00
81,62,2019,1,160.00
82,62,2019,2,160.00
83,62,2017,2,180.00
84,62,2017,1,180.00
85,63,2019,2,286.00
86,63,2019,1,172.00
87,64,2019,2,226.00
88,64,2019,1,206.00
89,64,2018,1,235.00
90,64,2018,2,205.00
91,64,2017,2,345.00
92,64,2017,1,211.00
93,65,2019,2,270.00
94,65,2019,1,225.00
95,65,2018,1,206.00
96,65,2018,2,202.00
97,65,2017,1,211.00
98,65,2017,2,210.00
99,41,2018,1,223.00
100,41,2018,2,209.00
101,41,2017,2,235.00
102,41,2017,1,198.00
