,province_id,year,types,score
0,13,2019,2,537.00
1,13,2019,1,493.00
2,13,2018,2,538.00
3,13,2018,1,494.00
4,13,2017,2,484.00
5,13,2017,1,468.00
6,14,2019,2,517.00
7,14,2019,1,458.00
8,14,2018,2,515.00
9,14,2018,1,468.00
10,14,2017,2,484.00
11,14,2017,1,430.00
12,15,2019,2,489.00
13,15,2019,1,387.00
14,15,2018,2,463.00
15,15,2018,1,385.00
16,21,2019,2,545.00
17,21,2019,1,487.00
18,21,2018,2,530.00
19,21,2018,1,477.00
20,21,2017,2,497.00
21,21,2017,1,429.00
22,22,2019,2,497.00
23,22,2019,1,464.00
24,22,2018,2,478.00
25,22,2018,1,416.00
26,23,2019,2,479.00
27,23,2019,1,467.00
28,23,2018,2,461.00
29,23,2018,1,453.00
30,23,2017,2,452.00
31,23,2017,1,404.00
32,32,2019,1,325.00
33,32,2019,2,319.00
34,32,2018,1,317.00
35,32,2018,2,313.00
36,32,2017,1,300.00
37,32,2017,2,299.00
38,33,2019,3,563.00
39,33,2018,3,560.00
40,33,2017,3,541.00
41,34,2019,2,539.00
42,34,2019,1,456.00
43,34,2018,2,530.00
44,34,2018,1,483.00
45,34,2017,2,485.00
46,34,2017,1,459.00
47,35,2019,2,504.00
48,35,2019,1,427.00
49,35,2018,2,496.00
50,35,2018,1,431.00
51,35,2017,2,427.00
52,35,2017,1,385.00
53,36,2019,2,543.00
54,36,2019,1,475.00
55,36,2018,2,547.00
56,36,2018,1,484.00
57,36,2017,2,499.00
58,36,2017,1,454.00
59,37,2019,2,527.00
60,37,2019,1,475.00
61,37,2018,2,534.00
62,37,2018,1,466.00
63,37,2017,2,504.00
64,37,2017,1,484.00
65,41,2019,2,516.00
66,41,2019,1,462.00
67,41,2018,2,521.00
68,41,2018,1,463.00
69,41,2017,2,476.00
70,41,2017,1,443.00
71,42,2019,2,518.00
72,42,2019,1,455.00
73,42,2018,2,530.00
74,42,2018,1,443.00
75,42,2017,2,493.00
76,42,2017,1,429.00
77,43,2019,2,539.00
78,43,2019,1,475.00
79,43,2018,2,546.00
80,43,2018,1,475.00
81,43,2017,2,502.00
82,43,2017,1,441.00
83,45,2019,2,485.00
84,45,2019,1,442.00
85,45,2018,2,506.00
86,45,2018,1,438.00
87,45,2017,2,485.00
88,45,2017,1,378.00
89,46,2019,2,624.00
90,46,2019,1,540.00
91,46,2018,2,609.00
92,46,2018,1,564.00
93,46,2017,2,619.00
94,46,2017,1,566.00
95,50,2019,2,534.00
96,50,2019,1,516.00
97,50,2018,2,512.00
98,50,2018,1,511.00
99,50,2017,2,509.00
100,50,2017,1,475.00
101,51,2019,2,527.00
102,51,2019,1,520.00
103,51,2018,2,542.00
104,51,2018,1,521.00
105,51,2017,2,524.00
106,51,2017,1,487.00
107,52,2019,2,523.00
108,52,2019,1,433.00
109,52,2018,2,553.00
110,52,2018,1,447.00
111,52,2017,2,521.00
112,52,2017,1,418.00
113,53,2019,2,546.00
114,53,2019,1,503.00
115,53,2018,2,555.00
116,53,2018,1,495.00
117,53,2017,2,526.00
118,53,2017,1,461.00
119,61,2019,2,509.00
120,61,2019,1,457.00
121,61,2018,2,495.00
122,61,2018,1,450.00
123,61,2017,2,481.00
124,61,2017,1,420.00
125,62,2019,2,514.00
126,62,2019,1,460.00
127,62,2018,2,496.00
128,62,2018,1,463.00
129,62,2017,2,493.00
130,62,2017,1,433.00
131,63,2019,2,473.00
132,63,2019,1,400.00
133,63,2018,2,463.09
134,63,2018,1,386.06
135,64,2019,2,527.00
136,64,2019,1,423.00
137,64,2018,2,514.00
138,64,2018,1,440.00
139,64,2017,2,504.00
140,64,2017,1,416.00
141,65,2019,2,496.00
142,65,2019,1,434.00
143,65,2018,2,485.00
144,65,2018,1,460.00
145,65,2017,2,470.00
146,65,2017,1,421.00
147,54,2018,2,409.00
148,54,2018,1,357.00
