,province_id,year,types,score
0,12,2019,2,439.00
1,12,2019,1,417.00
2,12,2018,2,448.00
3,12,2018,1,419.00
4,12,2017,2,421.00
5,12,2017,1,405.00
6,13,2019,2,499.00
7,13,2019,1,448.00
8,13,2018,2,485.00
9,13,2018,1,453.00
10,13,2017,1,418.00
11,13,2017,2,406.00
12,14,2019,2,453.00
13,14,2019,1,397.00
14,14,2018,2,437.00
15,14,2018,1,390.00
16,14,2017,2,405.00
17,14,2017,1,359.00
18,15,2019,2,436.00
19,15,2019,1,366.00
20,15,2018,2,419.00
21,15,2018,1,336.00
22,15,2017,2,378.00
23,15,2017,1,339.00
24,21,2019,2,523.00
25,21,2019,1,440.00
26,21,2018,2,504.00
27,21,2018,1,437.00
28,21,2017,2,466.00
29,21,2017,1,402.00
30,22,2019,2,440.00
31,22,2019,1,406.00
32,22,2018,2,403.00
33,22,2018,1,387.00
34,22,2017,2,384.00
35,22,2017,1,339.00
36,23,2019,2,430.00
37,23,2019,1,397.00
38,23,2018,2,412.00
39,23,2018,1,373.00
40,23,2017,2,406.00
41,23,2017,1,361.00
42,32,2019,1,312.00
43,32,2019,2,297.00
44,32,2018,2,294.00
45,32,2018,1,293.00
46,32,2017,2,284.00
47,32,2017,1,278.00
48,33,2019,3,496.00
49,33,2018,3,490.00
50,33,2017,3,485.00
51,34,2019,2,518.00
52,34,2019,1,447.00
53,34,2018,2,507.00
54,34,2018,1,453.00
55,34,2017,2,463.00
56,34,2017,1,431.00
57,35,2019,1,399.00
58,35,2019,2,319.00
59,35,2018,2,446.00
60,35,2018,1,385.00
61,35,2017,2,381.00
62,35,2017,1,335.00
63,36,2019,2,519.00
64,36,2019,1,470.00
65,36,2018,2,515.00
66,36,2018,1,466.00
67,36,2017,2,462.00
68,36,2017,1,434.00
69,37,2019,2,510.00
70,37,2019,1,456.00
71,37,2018,2,507.00
72,37,2018,1,444.00
73,37,2017,2,483.00
74,37,2017,1,436.00
75,41,2019,2,481.00
76,41,2019,1,425.00
77,41,2018,2,474.00
78,41,2018,1,411.00
79,41,2017,2,423.00
80,41,2017,1,398.00
81,42,2019,2,491.00
82,42,2019,1,436.00
83,42,2018,2,493.00
84,42,2018,1,429.00
85,42,2017,2,457.00
86,42,2017,1,394.00
87,43,2019,2,514.00
88,43,2019,1,438.00
89,43,2018,2,511.00
90,43,2018,1,432.00
91,43,2017,2,455.00
92,43,2017,1,409.00
93,44,2019,2,495.00
94,44,2019,1,423.00
95,44,2018,2,479.00
96,44,2018,1,411.00
97,44,2017,2,429.00
98,44,2017,1,391.00
99,45,2019,2,389.00
100,45,2019,1,347.00
101,45,2018,2,404.00
102,45,2018,1,345.00
103,45,2017,1,318.00
104,46,2019,2,546.00
105,46,2019,1,509.00
106,46,2018,2,541.00
107,46,2018,1,510.00
108,46,2017,2,525.00
109,46,2017,1,489.00
110,50,2019,2,466.00
111,50,2019,1,442.00
112,50,2018,2,443.00
113,50,2018,1,438.00
114,50,2017,2,445.00
115,50,2017,1,396.00
116,51,2019,2,482.00
117,51,2019,1,465.00
118,51,2018,2,501.00
119,51,2018,1,467.00
120,51,2017,2,470.00
121,51,2017,1,438.00
122,52,2019,2,458.00
123,52,2019,1,376.00
124,52,2018,2,481.00
125,52,2018,1,391.00
126,52,2017,2,456.00
127,52,2017,1,361.00
128,53,2019,2,491.00
129,53,2019,1,446.00
130,53,2018,2,497.00
131,53,2018,1,431.00
132,53,2017,2,456.00
133,53,2017,1,407.00
134,61,2019,2,459.00
135,61,2019,1,418.00
136,61,2018,2,426.00
137,61,2018,1,395.00
138,61,2017,2,394.00
139,61,2017,1,358.00
140,62,2019,2,449.00
141,62,2019,1,411.00
142,62,2018,1,411.00
143,62,2018,2,410.00
144,62,2017,2,383.00
145,62,2017,1,380.00
146,63,2019,2,416.00
147,63,2019,1,350.00
148,63,2018,2,393.00
149,63,2018,1,344.00
150,63,2017,2,382.00
151,63,2017,1,330.00
152,64,2019,2,490.00
153,64,2019,1,408.00
154,64,2018,2,474.00
155,64,2018,1,395.00
156,64,2017,2,464.00
157,64,2017,1,376.00
158,65,2019,2,432.00
159,65,2019,1,386.00
160,65,2018,2,420.00
161,65,2018,1,395.00
162,65,2017,2,409.00
163,65,2017,1,366.00
