,province_id,year,types,score
0,12,2019,1,563.00
1,12,2019,2,551.00
2,12,2018,2,570.00
3,12,2018,1,565.00
4,12,2017,1,544.00
5,12,2017,2,542.00
6,13,2019,2,602.00
7,13,2019,1,576.00
8,13,2018,2,619.00
9,13,2018,1,590.00
10,13,2017,2,576.00
11,13,2017,1,553.00
12,14,2019,2,557.00
13,14,2019,1,526.00
14,14,2018,2,554.00
15,14,2018,1,532.00
16,14,2017,2,518.00
17,14,2017,1,480.00
18,15,2019,2,573.00
19,15,2019,1,553.00
20,15,2018,2,544.00
21,15,2018,1,544.00
22,15,2017,1,539.00
23,15,2017,2,519.00
24,21,2019,2,600.00
25,21,2019,1,588.00
26,21,2018,1,599.00
27,21,2018,2,588.00
28,21,2017,2,569.00
29,21,2017,1,566.00
30,22,2019,1,574.00
31,22,2019,2,564.00
32,22,2018,1,569.00
33,22,2018,2,555.00
34,22,2017,2,514.00
35,22,2017,1,484.00
36,23,2019,1,573.00
37,23,2019,2,564.00
38,23,2018,1,573.00
39,23,2018,2,535.00
40,23,2017,2,552.00
41,23,2017,1,546.00
42,32,2019,1,370.00
43,32,2019,2,362.00
44,32,2018,1,360.00
45,32,2018,2,358.00
46,32,2017,1,352.00
47,32,2017,2,350.00
48,33,2019,3,605.00
49,33,2018,3,597.00
50,33,2017,3,583.00
51,34,2019,2,585.00
52,34,2019,1,559.00
53,34,2018,2,593.00
54,34,2018,1,569.00
55,34,2017,2,559.00
56,34,2017,1,541.00
57,36,2019,2,589.00
58,36,2019,1,570.00
59,36,2018,2,605.00
60,36,2018,1,578.00
61,36,2017,2,567.00
62,36,2017,1,543.00
63,37,2019,2,584.00
64,37,2019,1,573.00
65,37,2018,2,598.00
66,37,2018,1,582.00
67,37,2017,1,575.00
68,37,2017,2,574.00
69,41,2019,2,572.00
70,41,2019,1,562.00
71,41,2018,2,593.00
72,41,2018,1,563.00
73,41,2017,2,556.00
74,41,2017,1,535.00
75,42,2019,2,577.00
76,42,2019,1,564.00
77,42,2018,2,599.00
78,42,2018,1,567.00
79,42,2017,2,562.00
80,42,2017,1,537.00
81,43,2019,2,589.00
82,43,2019,1,552.00
83,43,2018,2,593.00
84,43,2018,1,539.00
85,43,2017,2,559.00
86,43,2017,1,514.00
87,44,2019,2,562.00
88,44,2019,1,512.00
89,44,2018,2,567.00
90,44,2018,1,526.00
91,44,2017,2,530.00
92,44,2017,1,503.00
93,45,2019,1,556.00
94,45,2019,2,554.00
95,45,2018,2,571.00
96,45,2018,1,546.00
97,45,2017,2,555.00
98,45,2017,1,494.00
99,46,2019,2,708.00
100,46,2019,1,658.00
101,46,2018,2,701.00
102,46,2018,1,637.00
103,46,2017,2,712.00
104,46,2017,1,672.00
105,50,2019,2,569.00
106,50,2019,1,566.00
107,50,2018,1,567.00
108,50,2018,2,545.00
109,50,2017,2,544.00
110,50,2017,1,532.00
111,51,2019,1,613.00
112,51,2019,2,583.00
113,51,2018,1,602.00
114,51,2018,2,585.00
115,51,2017,2,573.00
116,51,2017,1,568.00
117,52,2019,2,584.00
118,52,2019,1,535.00
119,52,2018,2,615.00
120,52,2018,1,553.00
121,52,2017,2,594.00
122,52,2017,1,517.00
123,53,2019,2,597.00
124,53,2019,1,583.00
125,53,2018,2,608.00
126,53,2018,1,574.00
127,53,2017,2,592.00
128,53,2017,1,542.00
129,61,2019,2,574.00
130,61,2019,1,540.00
131,61,2018,2,562.00
132,61,2018,1,530.00
133,61,2017,2,539.00
134,61,2017,1,505.00
135,62,2019,2,554.00
136,62,2019,1,522.00
137,62,2018,2,530.00
138,62,2018,1,526.00
139,62,2017,2,525.00
140,62,2017,1,494.00
141,65,2019,2,564.00
142,65,2019,1,540.00
143,65,2018,2,560.00
144,65,2018,1,555.00
145,65,2017,2,541.00
146,65,2017,1,503.00
147,31,2018,3,481.00
148,35,2018,2,562.00
149,35,2018,1,495.00
150,35,2017,2,498.00
151,35,2017,1,450.00
152,54,2018,2,515.00
153,54,2018,1,497.00
154,54,2017,2,483.00
