,province_id,year,types,score
0,15,2019,2,199.00
1,15,2019,1,169.00
2,15,2018,2,230.00
3,15,2018,1,161.00
4,15,2017,2,336.00
5,15,2017,1,265.00
6,21,2019,1,276.00
7,21,2018,2,341.00
8,21,2018,1,211.00
9,21,2017,1,205.00
10,21,2017,2,180.00
11,22,2019,1,273.00
12,22,2019,2,207.00
13,22,2018,2,185.00
14,22,2017,2,325.00
15,22,2017,1,186.00
16,23,2019,1,244.00
17,23,2019,2,186.00
18,23,2018,1,160.00
19,23,2018,2,160.00
20,23,2017,2,165.00
21,23,2017,1,160.00
22,37,2019,1,221.00
23,37,2018,2,250.00
24,37,2018,1,243.00
25,37,2017,1,213.00
26,51,2019,1,150.00
27,51,2019,2,150.00
28,51,2018,2,190.00
29,51,2018,1,180.00
30,51,2017,2,190.00
31,51,2017,1,180.00
32,13,2018,2,200.00
33,13,2018,1,200.00
34,13,2017,1,200.00
35,14,2018,1,150.00
36,14,2018,2,150.00
37,14,2017,2,130.00
38,14,2017,1,130.00
39,36,2018,2,160.00
40,36,2018,1,160.00
41,36,2017,2,180.00
42,36,2017,1,180.00
43,41,2018,1,251.00
44,44,2018,2,223.00
45,46,2018,1,397.00
46,46,2018,2,280.00
47,46,2017,1,280.00
48,46,2017,2,280.00
49,61,2018,1,223.00
50,65,2018,2,220.00
51,65,2018,1,207.00
52,65,2017,1,318.00
53,52,2017,2,343.00
54,52,2017,1,261.00
55,54,2017,2,228.00
56,54,2017,1,205.00
57,63,2017,2,359.00
58,63,2017,1,306.00
