,province_id,year,types,score
0,12,2019,1,191.00
1,12,2019,2,189.00
2,12,2018,1,158.00
3,13,2019,2,346.00
4,13,2019,1,276.00
5,13,2018,2,280.00
6,13,2017,2,206.00
7,13,2017,1,200.00
8,14,2019,1,130.00
9,14,2019,2,130.00
10,14,2018,2,150.00
11,14,2018,1,150.00
12,14,2017,2,130.00
13,14,2017,1,130.00
14,15,2019,1,293.00
15,15,2019,2,273.00
16,15,2018,2,160.00
17,15,2018,1,160.00
18,15,2017,2,202.00
19,21,2019,2,441.00
20,21,2019,1,345.00
21,21,2018,2,407.00
22,21,2018,1,341.00
23,21,2017,1,282.00
24,21,2017,2,227.00
25,22,2019,2,337.00
26,22,2019,1,310.00
27,22,2018,1,150.00
28,22,2018,2,150.00
29,22,2017,2,272.00
30,22,2017,1,259.00
31,23,2019,2,279.00
32,23,2019,1,266.00
33,23,2018,1,267.00
34,23,2018,2,249.00
35,23,2017,2,212.00
36,23,2017,1,195.00
37,32,2019,1,260.00
38,32,2019,2,230.00
39,32,2018,1,248.00
40,32,2018,2,228.00
41,32,2017,2,209.00
42,33,2019,3,496.00
43,33,2018,3,344.00
44,33,2017,3,359.00
45,34,2019,2,235.00
46,34,2019,1,235.00
47,34,2018,1,268.00
48,34,2018,2,264.00
49,34,2017,2,274.00
50,34,2017,1,212.00
51,35,2019,2,308.00
52,35,2019,1,293.00
53,35,2018,1,180.00
54,35,2018,2,180.00
55,35,2017,1,245.00
56,36,2019,2,326.00
57,36,2019,1,160.00
58,36,2018,2,321.00
59,36,2018,1,283.00
60,36,2017,1,306.00
61,36,2017,2,294.00
62,37,2019,2,411.00
63,37,2019,1,313.00
64,37,2018,2,332.00
65,37,2018,1,280.00
66,37,2017,2,294.00
67,37,2017,1,200.00
68,42,2019,1,200.00
69,42,2019,2,200.00
70,42,2018,2,274.00
71,42,2018,1,200.00
72,42,2017,2,200.00
73,42,2017,1,200.00
74,43,2019,2,400.00
75,43,2019,1,271.00
76,43,2018,2,394.00
77,43,2018,1,265.00
78,43,2017,2,309.00
79,43,2017,1,200.00
80,44,2019,2,393.00
81,44,2019,1,196.00
82,44,2018,2,359.00
83,44,2018,1,205.00
84,44,2017,2,213.00
85,44,2017,1,200.00
86,45,2019,1,227.00
87,45,2019,2,225.00
88,45,2018,2,296.00
89,45,2018,1,224.00
90,45,2017,2,189.00
91,45,2017,1,187.00
92,46,2019,2,474.00
93,46,2019,1,411.00
94,46,2018,2,493.00
95,46,2018,1,479.00
96,46,2017,2,508.00
97,46,2017,1,487.00
98,50,2019,1,256.00
99,50,2019,2,246.00
100,50,2018,2,176.00
101,50,2018,1,160.00
102,50,2017,1,180.00
103,50,2017,2,178.00
104,51,2019,1,150.00
105,51,2019,2,150.00
106,51,2018,2,273.00
107,51,2018,1,180.00
108,51,2017,2,190.00
109,51,2017,1,180.00
110,52,2019,2,319.00
111,52,2019,1,270.00
112,52,2018,2,373.00
113,52,2018,1,322.00
114,52,2017,1,300.00
115,52,2017,2,203.00
116,53,2019,2,371.00
117,53,2019,1,225.00
118,53,2018,2,422.00
119,53,2018,1,335.00
120,53,2017,2,378.00
121,53,2017,1,339.00
122,61,2019,1,359.00
123,61,2019,2,262.00
124,61,2017,1,277.00
125,62,2019,1,160.00
126,62,2019,2,160.00
127,62,2018,2,180.00
128,62,2018,1,180.00
129,62,2017,2,234.00
130,62,2017,1,187.00
131,63,2019,1,211.00
132,63,2018,2,200.00
133,63,2018,1,200.00
134,63,2017,2,350.00
135,63,2017,1,230.00
136,65,2019,2,321.00
137,65,2019,1,274.00
138,65,2018,2,325.00
139,65,2018,1,299.00
140,65,2017,1,248.00
141,65,2017,2,245.00
142,41,2018,2,260.00
143,41,2018,1,235.00
144,41,2017,1,207.00
145,41,2017,2,199.00
146,54,2018,1,213.00
147,54,2018,2,169.00
148,54,2017,1,199.00
