,province_id,year,types,score
0,13,2019,2,585.00
1,13,2019,1,562.00
2,13,2018,2,604.00
3,13,2018,1,565.00
4,13,2017,2,549.00
5,13,2017,1,519.00
6,14,2019,2,539.00
7,14,2019,1,524.00
8,14,2018,2,542.00
9,14,2018,1,524.00
10,14,2017,2,511.00
11,14,2017,1,466.00
12,15,2019,2,530.00
13,15,2019,1,522.00
14,15,2018,1,530.00
15,15,2018,2,512.00
16,15,2017,1,498.00
17,21,2019,1,531.00
18,21,2018,1,532.00
19,21,2017,1,481.00
20,22,2019,1,514.00
21,22,2018,1,501.00
22,22,2018,2,471.00
23,23,2019,1,551.00
24,23,2018,1,545.00
25,23,2017,1,510.00
26,31,2019,3,253.00
27,31,2018,3,455.00
28,31,2017,3,261.00
29,32,2019,1,347.00
30,32,2018,1,337.00
31,32,2017,1,333.00
32,33,2019,3,595.00
33,33,2018,3,588.00
34,33,2017,3,577.00
35,34,2019,2,579.00
36,34,2019,1,550.00
37,34,2018,2,581.00
38,34,2018,1,554.00
39,34,2017,2,540.00
40,34,2017,1,523.00
41,35,2019,1,494.00
42,35,2018,1,491.00
43,35,2017,1,440.00
44,36,2019,2,576.00
45,36,2019,1,555.00
46,36,2018,2,589.00
47,36,2018,1,555.00
48,36,2017,2,550.00
49,36,2017,1,520.00
50,41,2019,2,562.00
51,41,2019,1,554.00
52,41,2018,2,575.00
53,41,2018,1,547.00
54,41,2017,2,535.00
55,41,2017,1,515.00
56,42,2019,1,512.00
57,42,2018,1,515.00
58,42,2017,1,483.00
59,43,2019,1,509.00
60,43,2018,1,520.00
61,43,2017,1,501.00
62,44,2019,1,507.00
63,44,2018,1,502.00
64,44,2017,1,477.00
65,45,2019,1,536.00
66,45,2019,2,533.00
67,45,2018,2,537.00
68,45,2018,1,513.00
69,45,2017,2,528.00
70,45,2017,1,445.00
71,50,2019,1,520.00
72,50,2018,1,512.00
73,50,2017,1,479.00
74,51,2019,1,585.00
75,51,2019,2,564.00
76,51,2018,1,575.00
77,51,2018,2,571.00
78,51,2017,2,552.00
79,51,2017,1,525.00
80,52,2019,2,559.00
81,52,2019,1,488.00
82,52,2018,2,589.00
83,52,2018,1,497.00
84,52,2017,2,547.00
85,52,2017,1,463.00
86,53,2019,2,587.00
87,53,2019,1,553.00
88,53,2018,2,586.00
89,53,2018,1,540.00
90,53,2017,2,552.00
91,53,2017,1,501.00
92,61,2019,1,472.00
93,61,2018,1,472.00
94,61,2017,1,442.00
95,62,2019,2,524.00
96,62,2019,1,502.00
97,62,2018,1,507.00
98,62,2018,2,500.00
99,62,2017,2,499.00
100,62,2017,1,473.00
101,63,2019,1,429.00
102,64,2019,1,477.00
103,64,2018,1,465.00
104,64,2017,1,424.00
105,65,2019,2,545.00
106,65,2019,1,484.00
107,65,2018,2,518.00
108,65,2018,1,475.00
109,65,2017,2,504.00
110,65,2017,1,431.00
111,54,2018,1,330.00
112,54,2018,2,288.00
113,54,2017,1,298.00
