,province_id,year,types,score
0,13,2019,2,490.00
1,13,2019,1,439.00
2,13,2018,2,450.00
3,13,2017,2,442.00
4,14,2019,2,445.00
5,14,2018,2,394.00
6,14,2017,2,417.00
7,15,2019,2,449.00
8,15,2019,1,358.00
9,15,2018,2,398.00
10,15,2018,1,337.00
11,34,2019,2,512.00
12,34,2019,1,429.00
13,34,2018,2,495.00
14,34,2017,2,448.00
15,35,2019,2,464.00
16,35,2019,1,404.00
17,35,2017,2,481.00
18,37,2019,2,510.00
19,37,2018,2,509.00
20,37,2017,2,483.00
21,41,2019,2,472.00
22,41,2019,1,410.00
23,41,2018,2,462.00
24,41,2018,1,376.00
25,41,2017,2,425.00
26,41,2017,1,398.00
27,42,2019,2,447.00
28,42,2018,2,445.00
29,42,2017,2,406.00
30,43,2019,2,498.00
31,43,2018,2,492.00
32,43,2017,2,450.00
33,46,2019,2,550.00
34,46,2018,2,514.00
35,46,2017,2,522.00
36,50,2019,2,458.00
37,50,2017,2,482.00
38,50,2017,1,445.00
39,51,2019,2,479.00
40,51,2018,2,492.00
41,51,2017,2,480.00
42,53,2019,2,497.00
43,53,2018,2,492.00
44,53,2017,2,466.00
45,61,2019,2,471.00
46,61,2019,1,430.00
47,61,2018,2,428.00
48,61,2018,1,392.00
49,61,2017,2,434.00
50,61,2017,1,389.00
51,62,2019,2,426.00
52,62,2019,1,397.00
53,62,2018,1,398.00
54,62,2018,2,380.00
55,62,2017,2,383.00
56,62,2017,1,379.00
57,63,2019,2,430.00
58,63,2018,2,405.00
59,63,2017,2,386.00
60,64,2019,2,488.00
61,64,2019,1,420.00
62,64,2018,2,473.00
63,64,2018,1,416.00
64,64,2017,2,472.00
65,64,2017,1,395.00
66,65,2019,2,422.00
67,65,2019,1,369.00
68,65,2018,2,414.00
69,65,2018,1,375.00
70,65,2017,2,402.00
71,65,2017,1,347.00
