,province_id,year,types,score
0,13,2019,2,503.00
1,13,2019,1,442.00
2,15,2019,2,468.00
3,15,2019,1,385.00
4,21,2019,2,514.00
5,21,2019,1,439.00
6,22,2019,2,435.00
7,22,2019,1,404.00
8,23,2019,2,446.00
9,23,2019,1,410.00
10,35,2019,2,489.00
11,35,2019,1,420.00
12,37,2019,2,514.00
13,37,2019,1,459.00
14,41,2019,2,491.00
15,41,2019,1,437.00
16,44,2019,2,510.00
17,44,2019,1,431.00
18,45,2019,2,425.00
19,45,2019,1,394.00
20,51,2019,2,502.00
21,51,2019,1,492.00
22,53,2019,2,507.00
23,53,2019,1,457.00
24,53,2018,2,517.00
25,53,2018,1,449.00
26,53,2017,2,479.00
27,53,2017,1,410.00
