,province_id,year,types,score
0,11,2019,1,254.00
1,12,2019,1,158.00
2,12,2019,2,125.00
3,12,2018,1,225.00
4,12,2018,2,123.00
5,13,2019,1,415.00
6,13,2018,1,380.00
7,13,2017,1,350.00
8,14,2019,2,277.00
9,14,2019,1,130.00
10,14,2018,1,150.00
11,14,2018,2,150.00
12,14,2017,2,235.00
13,14,2017,1,130.00
14,15,2019,2,359.00
15,15,2019,1,296.00
16,21,2019,1,413.00
17,21,2018,1,387.00
18,21,2017,1,315.00
19,22,2019,1,368.00
20,23,2019,1,386.00
21,23,2018,1,373.00
22,23,2017,1,320.00
23,31,2019,3,248.00
24,31,2018,3,247.00
25,31,2017,3,229.00
26,32,2019,2,230.00
27,32,2018,2,272.00
28,32,2017,2,260.00
29,33,2019,3,496.00
30,33,2018,3,490.00
31,33,2017,3,480.00
32,34,2019,2,381.00
33,34,2019,1,206.00
34,34,2018,2,326.00
35,34,2018,1,200.00
36,34,2017,2,256.00
37,34,2017,1,201.00
38,36,2019,1,160.00
39,36,2018,1,287.00
40,36,2017,1,276.00
41,37,2019,2,485.00
42,37,2019,1,425.00
43,37,2018,2,473.00
44,37,2018,1,403.00
45,37,2017,2,442.00
46,37,2017,1,387.00
47,42,2019,1,342.00
48,42,2018,1,242.00
49,42,2017,1,200.00
50,43,2019,1,388.00
51,43,2018,1,391.00
52,43,2017,1,316.00
53,44,2019,2,411.00
54,44,2019,1,310.00
55,44,2018,2,394.00
56,44,2018,1,288.00
57,44,2017,2,295.00
58,44,2017,1,220.00
59,45,2019,2,273.00
60,45,2019,1,224.00
61,45,2018,2,282.00
62,45,2018,1,233.00
63,45,2017,2,220.00
64,45,2017,1,216.00
65,46,2019,2,475.00
66,46,2019,1,419.00
67,46,2018,1,409.00
68,46,2018,2,352.00
69,46,2017,2,418.00
70,46,2017,1,417.00
71,50,2019,2,421.00
72,50,2019,1,362.00
73,50,2018,2,256.00
74,50,2018,1,215.00
75,50,2017,2,237.00
76,50,2017,1,171.00
77,51,2019,2,322.00
78,51,2019,1,150.00
79,51,2018,2,374.00
80,51,2018,1,196.00
81,51,2017,2,344.00
82,51,2017,1,273.00
83,52,2019,2,387.00
84,52,2019,1,194.00
85,52,2018,2,437.00
86,52,2018,1,340.00
87,52,2017,2,411.00
88,52,2017,1,307.00
89,53,2019,2,440.00
90,53,2019,1,424.00
91,53,2018,2,462.00
92,53,2018,1,427.00
93,53,2017,2,451.00
94,53,2017,1,400.00
95,61,2019,1,312.00
96,61,2019,2,288.00
97,61,2018,1,249.00
98,61,2018,2,233.00
99,61,2017,1,266.00
100,62,2019,1,160.00
101,62,2019,2,160.00
102,62,2017,1,180.00
103,62,2017,2,180.00
104,63,2019,2,354.00
105,63,2019,1,255.00
106,64,2019,2,431.00
107,64,2019,1,294.00
108,64,2018,2,385.00
109,64,2018,1,246.00
110,64,2017,2,383.00
111,64,2017,1,285.00
112,65,2019,2,299.00
113,65,2019,1,255.00
114,65,2018,2,281.00
115,65,2018,1,258.00
116,65,2017,2,275.00
117,65,2017,1,251.00
118,41,2018,2,307.00
119,41,2018,1,227.00
120,41,2017,2,264.00
121,41,2017,1,187.00
