,province_id,year,types,score
0,13,2019,2,400.00
1,13,2019,1,355.00
2,13,2018,2,352.00
3,13,2018,1,314.00
4,13,2017,2,251.00
5,13,2017,1,247.00
6,14,2019,2,288.00
7,14,2019,1,240.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,200.00
11,14,2017,2,130.00
12,15,2019,2,415.00
13,15,2019,1,267.00
14,15,2017,2,248.00
15,15,2017,1,162.00
16,21,2019,2,481.00
17,21,2019,1,394.00
18,21,2018,2,454.00
19,21,2018,1,387.00
20,21,2017,2,402.00
21,21,2017,1,352.00
22,22,2019,2,373.00
23,22,2019,1,339.00
24,22,2017,1,253.00
25,23,2019,2,374.00
26,23,2019,1,322.00
27,23,2018,2,316.00
28,23,2018,1,307.00
29,23,2017,2,240.00
30,23,2017,1,220.00
31,34,2019,2,247.00
32,34,2018,2,214.00
33,34,2017,2,215.00
34,34,2017,1,209.00
35,44,2019,2,383.00
36,44,2019,1,276.00
37,44,2018,2,368.00
38,44,2018,1,245.00
39,44,2017,2,285.00
40,44,2017,1,229.00
41,50,2019,2,321.00
42,50,2019,1,264.00
43,50,2018,1,165.00
44,50,2018,2,151.00
45,50,2017,2,153.00
46,50,2017,1,149.00
47,51,2019,1,150.00
48,51,2019,2,150.00
49,51,2018,2,371.00
50,51,2018,1,180.00
51,51,2017,2,332.00
52,51,2017,1,180.00
53,52,2019,2,284.00
54,52,2019,1,259.00
55,52,2018,1,253.00
56,52,2018,2,219.00
57,52,2017,2,283.00
58,52,2017,1,278.00
59,62,2019,1,160.00
60,62,2019,2,160.00
61,62,2017,2,217.00
62,62,2017,1,182.00
63,63,2019,2,330.00
64,63,2019,1,287.00
65,64,2019,2,255.00
66,64,2019,1,209.00
67,64,2018,1,244.00
68,64,2018,2,207.00
69,64,2017,2,332.00
70,64,2017,1,222.00
71,42,2018,1,200.00
72,42,2018,2,200.00
