,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,34,2019,2,386.00
7,34,2018,2,312.00
8,34,2017,2,382.00
9,34,2017,1,262.00
10,36,2019,2,160.00
11,36,2019,1,160.00
12,36,2018,2,160.00
13,36,2018,1,160.00
14,36,2017,1,180.00
15,36,2017,2,180.00
16,51,2019,1,150.00
17,51,2019,2,150.00
18,51,2018,2,190.00
19,51,2018,1,180.00
20,51,2017,2,190.00
21,51,2017,1,180.00
22,62,2019,1,160.00
23,62,2019,2,160.00
24,62,2017,1,180.00
25,62,2017,2,180.00
26,63,2019,2,292.00
27,41,2018,2,260.00
28,41,2018,1,215.00
29,41,2017,2,186.00
30,41,2017,1,181.00
31,52,2018,2,375.00
32,52,2018,1,283.00
33,52,2017,1,242.00
