,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,13,2018,2,200.00
3,13,2018,1,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,15,2019,1,261.00
7,15,2019,2,231.00
8,36,2019,2,160.00
9,36,2019,1,160.00
10,36,2018,2,160.00
11,36,2018,1,160.00
12,43,2019,2,200.00
13,43,2019,1,200.00
14,43,2018,2,267.00
15,43,2018,1,200.00
16,43,2017,1,200.00
17,43,2017,2,200.00
18,44,2019,2,342.00
19,44,2019,1,217.00
20,44,2018,2,301.00
21,44,2018,1,213.00
22,44,2017,2,248.00
23,44,2017,1,226.00
24,45,2019,2,270.00
25,46,2019,1,410.00
26,46,2019,2,373.00
27,46,2018,2,533.00
28,46,2018,1,363.00
29,46,2017,2,354.00
30,46,2017,1,345.00
31,51,2019,2,182.00
32,51,2019,1,150.00
33,51,2018,2,190.00
34,51,2018,1,180.00
35,51,2017,2,190.00
36,51,2017,1,180.00
37,52,2019,2,223.00
38,52,2019,1,180.00
39,52,2018,2,297.00
40,52,2018,1,200.00
41,52,2017,2,254.00
42,52,2017,1,203.00
43,53,2019,1,346.00
44,53,2019,2,341.00
45,53,2018,1,278.00
46,53,2018,2,265.00
47,53,2017,2,346.00
48,53,2017,1,280.00
49,65,2019,1,223.00
50,65,2019,2,194.00
51,65,2018,2,215.00
52,65,2018,1,212.00
53,14,2018,1,150.00
54,14,2018,2,150.00
55,14,2017,2,130.00
56,14,2017,1,130.00
57,41,2018,2,392.00
58,41,2018,1,224.00
59,41,2017,1,225.00
60,50,2018,1,278.00
61,50,2017,2,143.00
62,62,2017,2,180.00
63,62,2017,1,180.00
