,province_id,year,types,score
0,12,2019,2,487.00
1,12,2019,1,468.00
2,12,2018,2,510.00
3,12,2018,1,474.00
4,12,2017,2,484.00
5,12,2017,1,395.00
6,13,2019,2,549.00
7,13,2019,1,499.00
8,13,2018,2,555.00
9,13,2018,1,505.00
10,13,2017,2,507.00
11,13,2017,1,476.00
12,14,2019,1,500.00
13,14,2019,2,495.00
14,14,2018,2,515.00
15,14,2018,1,463.00
16,14,2017,2,489.00
17,14,2017,1,432.00
18,15,2019,2,489.00
19,15,2019,1,435.00
20,15,2018,1,429.00
21,15,2018,2,380.00
22,15,2017,2,375.00
23,15,2017,1,328.00
24,21,2019,1,468.00
25,21,2018,1,466.00
26,21,2018,2,458.00
27,21,2017,2,478.00
28,21,2017,1,427.00
29,22,2019,2,493.00
30,22,2019,1,472.00
31,22,2018,1,446.00
32,22,2018,2,352.00
33,22,2017,2,412.00
34,22,2017,1,379.00
35,23,2019,1,360.00
36,23,2018,2,396.00
37,23,2018,1,344.00
38,23,2017,2,374.00
39,23,2017,1,321.00
40,34,2019,2,537.00
41,34,2019,1,466.00
42,34,2018,2,520.00
43,34,2018,1,463.00
44,34,2017,2,470.00
45,34,2017,1,428.00
46,35,2019,2,502.00
47,35,2019,1,443.00
48,35,2018,2,477.00
49,35,2018,1,419.00
50,36,2019,2,535.00
51,36,2019,1,489.00
52,36,2018,2,529.00
53,36,2018,1,481.00
54,36,2017,2,472.00
55,36,2017,1,441.00
56,37,2019,2,529.00
57,37,2019,1,480.00
58,37,2018,2,524.00
59,37,2018,1,472.00
60,37,2017,2,493.00
61,37,2017,1,468.00
62,41,2019,2,521.00
63,41,2019,1,472.00
64,41,2018,2,522.00
65,41,2018,1,456.00
66,41,2017,2,479.00
67,41,2017,1,422.00
68,42,2019,1,455.00
69,42,2018,1,446.00
70,42,2018,2,395.00
71,42,2017,1,404.00
72,42,2017,2,359.00
73,43,2019,1,476.00
74,43,2018,2,537.00
75,43,2018,1,474.00
76,43,2017,1,433.00
77,45,2019,2,468.00
78,45,2019,1,410.00
79,45,2018,2,456.00
80,45,2018,1,369.00
81,45,2017,2,318.00
82,45,2017,1,181.00
83,51,2019,2,518.00
84,51,2019,1,514.00
85,51,2018,2,537.00
86,51,2018,1,502.00
87,51,2017,2,507.00
88,51,2017,1,458.00
89,52,2019,2,502.00
90,52,2019,1,409.00
91,52,2018,2,509.00
92,52,2018,1,396.00
93,52,2017,2,357.00
94,52,2017,1,233.00
95,53,2019,2,529.00
96,53,2019,1,475.00
97,53,2018,2,511.00
98,53,2018,1,453.00
99,53,2017,2,426.00
100,53,2017,1,372.00
101,61,2019,1,362.00
102,61,2018,1,204.00
103,61,2017,2,310.00
104,61,2017,1,222.00
105,62,2019,2,503.00
106,62,2019,1,453.00
107,62,2018,2,460.00
108,62,2018,1,458.00
109,62,2017,2,458.00
110,62,2017,1,408.00
111,64,2019,2,524.00
112,64,2019,1,434.00
113,64,2018,2,500.00
114,64,2018,1,436.00
115,64,2017,2,404.00
116,64,2017,1,319.00
117,63,2018,1,221.00
118,63,2017,2,421.00
119,63,2017,1,356.00
120,65,2018,2,348.00
121,65,2018,1,314.00
122,65,2017,2,338.00
123,65,2017,1,296.00
