,province_id,year,types,score
0,13,2019,2,607.00
1,13,2019,1,570.00
2,13,2018,2,619.00
3,13,2018,1,579.00
4,13,2017,2,563.00
5,13,2017,1,541.00
6,41,2019,2,535.00
7,41,2019,1,500.00
8,41,2018,2,541.00
9,41,2018,1,485.00
10,41,2017,2,511.00
11,41,2017,1,472.00
12,42,2019,2,536.00
13,42,2019,1,498.00
14,42,2018,2,549.00
15,42,2018,1,491.00
16,42,2017,2,521.00
17,42,2017,1,471.00
18,50,2019,2,530.00
19,50,2019,1,503.00
20,50,2018,1,506.00
21,50,2018,2,498.00
22,50,2017,2,510.00
23,50,2017,1,462.00
24,51,2019,1,547.00
25,51,2019,2,536.00
26,51,2018,1,534.00
27,51,2018,2,523.00
28,51,2017,2,552.00
29,51,2017,1,493.00
30,53,2019,2,547.00
31,53,2019,1,515.00
32,53,2018,2,567.00
33,53,2018,1,512.00
34,53,2017,2,549.00
35,53,2017,1,464.00
36,62,2019,2,510.00
37,62,2019,1,459.00
38,62,2018,2,500.00
39,62,2018,1,471.00
40,62,2017,2,491.00
41,62,2017,1,446.00
42,11,2018,1,476.00
43,14,2017,2,506.00
44,14,2017,1,460.00
