,province_id,year,types,score
0,13,2019,2,510.00
1,13,2019,1,456.00
2,13,2018,2,500.00
3,13,2018,1,437.00
4,13,2017,2,454.00
5,13,2017,1,428.00
6,14,2019,1,513.00
7,14,2018,1,448.00
8,14,2017,1,420.00
9,34,2019,1,491.00
10,34,2018,1,499.00
11,34,2017,1,472.00
12,36,2019,2,525.00
13,36,2019,1,486.00
14,36,2018,2,523.00
15,36,2018,1,479.00
16,36,2017,2,470.00
17,36,2017,1,434.00
18,37,2019,1,482.00
19,37,2018,1,479.00
20,37,2017,1,473.00
21,41,2019,1,485.00
22,41,2018,1,477.00
23,41,2017,1,454.00
24,42,2019,1,465.00
25,42,2018,1,460.00
26,42,2017,1,426.00
27,43,2019,1,481.00
28,43,2018,1,485.00
29,43,2017,1,451.00
30,51,2019,2,509.00
31,51,2019,1,508.00
32,51,2018,2,524.00
33,51,2018,1,499.00
34,51,2017,2,496.00
35,51,2017,1,463.00
36,52,2019,2,494.00
37,52,2019,1,430.00
38,52,2018,2,510.00
39,52,2018,1,429.00
40,52,2017,2,481.00
41,52,2017,1,398.00
42,53,2019,1,491.00
43,53,2018,1,478.00
44,53,2017,1,445.00
45,62,2019,1,452.00
46,62,2018,1,453.00
47,62,2017,1,409.00
