,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,11,2018,1,173.00
3,11,2018,2,153.00
4,11,2017,2,153.00
5,11,2017,1,151.00
6,13,2019,2,465.00
7,13,2019,1,393.00
8,13,2018,2,443.00
9,13,2018,1,376.00
10,13,2017,2,394.00
11,13,2017,1,341.00
12,14,2019,2,395.00
13,14,2019,1,341.00
14,14,2018,2,348.00
15,14,2018,1,309.00
16,14,2017,2,354.00
17,14,2017,1,286.00
18,15,2019,2,359.00
19,15,2019,1,269.00
20,15,2018,2,314.00
21,15,2018,1,284.00
22,15,2017,2,308.00
23,15,2017,1,256.00
24,21,2019,2,474.00
25,21,2019,1,383.00
26,21,2018,2,460.00
27,21,2018,1,396.00
28,21,2017,2,425.00
29,21,2017,1,360.00
30,34,2019,2,500.00
31,34,2019,1,383.00
32,34,2018,2,474.00
33,34,2018,1,353.00
34,34,2017,2,419.00
35,34,2017,1,344.00
36,37,2019,2,504.00
37,37,2019,1,445.00
38,37,2018,2,502.00
39,37,2018,1,435.00
40,37,2017,2,475.00
41,37,2017,1,410.00
